time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
94.57000,118.15796,31.78699,true,false
94.58000,118.15424,31.79036,true,false
94.59000,118.15053,31.79371,true,false
94.60000,118.14682,31.79707,true,false
94.61000,118.14310,31.80042,true,false
94.62000,118.13940,31.80377,true,false
94.63000,118.13569,31.80712,true,false
94.64000,118.13198,31.81046,true,false
94.65000,118.12828,31.81380,true,false
94.66000,118.12458,31.81713,true,false
94.67000,118.12088,31.82046,true,false
94.68000,118.11718,31.82379,true,false
94.69000,118.11349,31.82711,true,false
94.70000,118.10980,31.83044,true,false
94.71000,118.10611,31.83375,true,false
94.72000,118.10242,31.83707,true,false
94.73000,118.09873,31.84038,true,false
94.74000,118.09505,31.84368,true,false
94.75000,118.09136,31.84698,true,false
94.76000,118.08768,31.85028,true,false
94.77000,118.08401,31.85358,true,false
94.78000,118.08033,31.85687,true,false
94.79000,118.07666,31.86016,true,false
94.80000,118.07299,31.86344,true,false
94.81000,118.06932,31.86672,true,false
94.82000,118.06565,31.87000,true,false
94.83000,118.06198,31.87328,true,false
94.84000,118.05832,31.87655,true,false
94.85000,118.05466,31.87981,true,false
94.86000,118.05100,31.88307,true,false
94.87000,118.04734,31.88633,true,false
94.88000,118.04369,31.88959,true,false
94.89000,118.04004,31.89284,true,false
94.90000,118.03638,31.89609,true,false
94.91000,118.03274,31.89933,true,false
94.92000,118.02909,31.90257,true,false
94.93000,118.02545,31.90581,true,false
94.94000,118.02180,31.90904,true,false
94.95000,118.01817,31.91227,true,false
94.96000,118.01453,31.91550,true,false
94.97000,118.01089,31.91872,true,false
94.98000,118.00726,31.92194,true,false
94.99000,118.00363,31.92515,true,false
95.00000,118.00000,31.92836,true,false
95.01000,117.99637,31.93157,true,false
95.02000,117.99275,31.93477,true,false
95.03000,117.98913,31.93797,true,false
95.04000,117.98551,31.94117,true,false
95.05000,117.98189,31.94436,true,false
95.06000,117.97827,31.94755,true,false
95.07000,117.97466,31.95073,true,false
95.08000,117.97105,31.95391,true,false
95.09000,117.96744,31.95709,true,false
95.10000,117.96383,31.96026,true,false
95.11000,117.96023,31.96343,true,false
95.12000,117.95663,31.96660,true,false
95.13000,117.95303,31.96976,true,false
95.14000,117.94943,31.97291,true,false
95.15000,117.94583,31.97607,true,false
95.16000,117.94224,31.97922,true,false
95.17000,117.93865,31.98236,true,false
95.18000,117.93506,31.98551,true,false
95.19000,117.93148,31.98864,true,false
95.20000,117.92789,31.99178,true,false
95.21000,117.92431,31.99491,true,false
95.22000,117.92073,31.99804,true,false
95.23000,117.91715,32.00116,true,false
95.24000,117.91358,32.00428,true,false
95.25000,117.91001,32.00739,true,false
95.26000,117.90644,32.01050,true,false
95.27000,117.90287,32.01361,true,false
95.28000,117.89930,32.01671,true,false
95.29000,117.89574,32.01981,true,false
95.30000,117.89218,32.02291,true,false
95.31000,117.88862,32.02600,true,false
95.32000,117.88506,32.02909,true,false
95.33000,117.88151,32.03217,true,false
95.34000,117.87796,32.03525,true,false
95.35000,117.87441,32.03832,true,false
95.36000,117.87086,32.04140,true,false
95.37000,117.86731,32.04446,true,false
95.38000,117.86377,32.04753,true,false
95.39000,117.86023,32.05059,true,false
95.40000,117.85669,32.05364,true,false
95.41000,117.85316,32.05669,true,false
95.42000,117.84962,32.05974,true,false
95.43000,117.84609,32.06278,true,false
95.44000,117.84256,32.06582,true,false
95.45000,117.83904,32.06886,true,false
95.46000,117.83551,32.07189,true,false
95.47000,117.83199,32.07492,true,false
95.48000,117.82847,32.07794,true,false
95.49000,117.82496,32.08096,true,false
95.50000,117.82144,32.08398,true,false
95.51000,117.81793,32.08699,true,false
95.52000,117.81442,32.08999,true,false
95.53000,117.81092,32.09300,true,false
95.54000,117.80741,32.09600,true,false
95.55000,117.80391,32.09899,true,false
95.56000,117.80041,32.10198,true,false
95.57000,117.79691,32.10497,true,false
95.58000,117.79342,32.10795,true,false
95.59000,117.78992,32.11093,true,false
95.60000,117.78643,32.11390,true,false
95.61000,117.78295,32.11687,true,false
95.62000,117.77946,32.11984,true,false
95.63000,117.77598,32.12280,true,false
95.64000,117.77250,32.12576,true,false
95.65000,117.76902,32.12871,true,false
95.66000,117.76554,32.13166,true,false
95.67000,117.76207,32.13461,true,false
95.68000,117.75860,32.13755,true,false
95.69000,117.75513,32.14049,true,false
95.70000,117.75167,32.14342,true,false
95.71000,117.74820,32.14635,true,false
95.72000,117.74474,32.14927,true,false
95.73000,117.74128,32.15219,true,false
95.74000,117.73783,32.15511,true,false
95.75000,117.73438,32.15802,true,false
95.76000,117.73092,32.16093,true,false
95.77000,117.72748,32.16383,true,false
95.78000,117.72403,32.16673,true,false
95.79000,117.72059,32.16962,true,false
95.80000,117.71715,32.17252,true,false
95.81000,117.71371,32.17540,true,false
95.82000,117.71027,32.17828,true,false
95.83000,117.70684,32.18116,true,false
95.84000,117.70341,32.18404,true,false
95.85000,117.69998,32.18691,true,false
95.86000,117.69655,32.18977,true,false
95.87000,117.69313,32.19263,true,false
95.88000,117.68971,32.19549,true,false
95.89000,117.68629,32.19834,true,false
95.90000,117.68288,32.20119,true,false
95.91000,117.67946,32.20403,true,false
95.92000,117.67605,32.20687,true,false
95.93000,117.67264,32.20971,true,false
95.94000,117.66924,32.21254,true,false
95.95000,117.66584,32.21537,true,false
95.96000,117.66243,32.21819,true,false
95.97000,117.65904,32.22101,true,false
95.98000,117.65564,32.22382,true,false
95.99000,117.65225,32.22663,true,false
96.00000,117.64886,32.22943,true,false
96.01000,117.64547,32.23224,true,false
96.02000,117.64209,32.23503,true,false
96.03000,117.63870,32.23782,true,false
96.04000,117.63532,32.24061,true,false
96.05000,117.63195,32.24339,true,false
96.06000,117.62857,32.24617,true,false
96.07000,117.62520,32.24895,true,false
96.08000,117.62183,32.25172,true,false
96.09000,117.61846,32.25448,true,false
96.10000,117.61510,32.25724,true,false
96.11000,117.61174,32.26000,true,false
96.12000,117.60838,32.26275,true,false
96.13000,117.60502,32.26550,true,false
96.14000,117.60167,32.26825,true,false
96.15000,117.59832,32.27099,true,false
96.16000,117.59497,32.27372,true,false
96.17000,117.59162,32.27645,true,false
96.18000,117.58828,32.27918,true,false
96.19000,117.58494,32.28190,true,false
96.20000,117.58160,32.28461,true,false
96.21000,117.57827,32.28733,true,false
96.22000,117.57494,32.29004,true,false
96.23000,117.57161,32.29274,true,false
96.24000,117.56828,32.29544,true,false
96.25000,117.56495,32.29813,true,false
96.26000,117.56163,32.30082,true,false
96.27000,117.55831,32.30351,true,false
96.28000,117.55500,32.30619,true,false
96.29000,117.55168,32.30887,true,false
96.30000,117.54837,32.31154,true,false
96.31000,117.54506,32.31421,true,false
96.32000,117.54176,32.31687,true,false
96.33000,117.53845,32.31953,true,false
96.34000,117.53515,32.32218,true,false
96.35000,117.53186,32.32483,true,false
96.36000,117.52856,32.32748,true,false
96.37000,117.52527,32.33012,true,false
96.38000,117.52198,32.33276,true,false
96.39000,117.51869,32.33539,true,false
96.40000,117.51541,32.33801,true,false
96.41000,117.51213,32.34064,true,false
96.42000,117.50885,32.34325,true,false
96.43000,117.50557,32.34587,true,false
96.44000,117.50230,32.34848,true,false
96.45000,117.49903,32.35108,true,false
96.46000,117.49576,32.35368,true,false
96.47000,117.49250,32.35627,true,false
96.48000,117.48923,32.35887,true,false
96.49000,117.48598,32.36145,true,false
96.50000,117.48272,32.36403,true,false
96.51000,117.47946,32.36661,true,false
96.52000,117.47621,32.36918,true,false
96.53000,117.47296,32.37175,true,false
96.54000,117.46972,32.37431,true,false
96.55000,117.46648,32.37687,true,false
96.56000,117.46324,32.37942,true,false
96.57000,117.46000,32.38197,true,false
96.58000,117.45676,32.38452,true,false
96.59000,117.45353,32.38705,true,false
96.60000,117.45030,32.38959,true,false
96.61000,117.44708,32.39212,true,false
96.62000,117.44385,32.39465,true,false
96.63000,117.44063,32.39717,true,false
96.64000,117.43742,32.39968,true,false
96.65000,117.43420,32.40219,true,false
96.66000,117.43099,32.40470,true,false
96.67000,117.42778,32.40720,true,false
96.68000,117.42457,32.40970,true,false
96.69000,117.42137,32.41219,true,false
96.70000,117.41817,32.41468,true,false
96.71000,117.41497,32.41716,true,false
96.72000,117.41178,32.41964,true,false
96.73000,117.40858,32.42212,true,false
96.74000,117.40539,32.42459,true,false
96.75000,117.40221,32.42705,true,false
96.76000,117.39902,32.42951,true,false
96.77000,117.39584,32.43197,true,false
96.78000,117.39267,32.43442,true,false
96.79000,117.38949,32.43686,true,false
96.80000,117.38632,32.43930,true,false
96.81000,117.38315,32.44174,true,false
96.82000,117.37998,32.44417,true,false
96.83000,117.37682,32.44660,true,false
96.84000,117.37366,32.44902,true,false
96.85000,117.37050,32.45143,true,false
96.86000,117.36734,32.45385,true,false
96.87000,117.36419,32.45625,true,false
96.88000,117.36104,32.45866,true,false
96.89000,117.35790,32.46105,true,false
96.90000,117.35475,32.46345,true,false
96.91000,117.35161,32.46584,true,false
96.92000,117.34847,32.46822,true,false
96.93000,117.34534,32.47060,true,false
96.94000,117.34221,32.47297,true,false
96.95000,117.33908,32.47534,true,false
96.96000,117.33595,32.47770,true,false
96.97000,117.33283,32.48006,true,false
96.98000,117.32971,32.48242,true,false
96.99000,117.32659,32.48477,true,false
97.00000,117.32348,32.48711,true,false
97.01000,117.32037,32.48945,true,false
97.02000,117.31726,32.49179,true,false
97.03000,117.31415,32.49412,true,false
97.04000,117.31105,32.49644,true,false
97.05000,117.30795,32.49876,true,false
97.06000,117.30485,32.50108,true,false
97.07000,117.30176,32.50339,true,false
97.08000,117.29867,32.50570,true,false
97.09000,117.29558,32.50800,true,false
97.10000,117.29250,32.51029,true,false
97.11000,117.28941,32.51258,true,false
97.12000,117.28634,32.51487,true,false
97.13000,117.28326,32.51715,true,false
97.14000,117.28019,32.51943,true,false
97.15000,117.27712,32.52170,true,false
97.16000,117.27405,32.52397,true,false
97.17000,117.27099,32.52623,true,false
97.18000,117.26792,32.52848,true,false
97.19000,117.26487,32.53074,true,false
97.20000,117.26181,32.53298,true,false
97.21000,117.25876,32.53523,true,false
97.22000,117.25571,32.53746,true,false
97.23000,117.25266,32.53969,true,false
97.24000,117.24962,32.54192,true,false
97.25000,117.24658,32.54414,true,false
97.26000,117.24354,32.54636,true,false
97.27000,117.24051,32.54857,true,false
97.28000,117.23748,32.55078,true,false
97.29000,117.23445,32.55298,true,false
97.30000,117.23143,32.55518,true,false
97.31000,117.22841,32.55737,true,false
97.32000,117.22539,32.55956,true,false
97.33000,117.22237,32.56174,true,false
97.34000,117.21936,32.56392,true,false
97.35000,117.21635,32.56609,true,false
97.36000,117.21334,32.56826,true,false
97.37000,117.21034,32.57042,true,false
97.38000,117.20734,32.57258,true,false
97.39000,117.20434,32.57473,true,false
97.40000,117.20135,32.57688,true,false
97.41000,117.19836,32.57902,true,false
97.42000,117.19537,32.58116,true,false
97.43000,117.19238,32.58329,true,false
97.44000,117.18940,32.58542,true,false
97.45000,117.18642,32.58754,true,false
97.46000,117.18345,32.58966,true,false
97.47000,117.18047,32.59177,true,false
97.48000,117.17750,32.59388,true,false
97.49000,117.17454,32.59598,true,false
97.50000,117.17157,32.59808,true,false
97.51000,117.16861,32.60017,true,false
97.52000,117.16566,32.60225,true,false
97.53000,117.16270,32.60434,true,false
97.54000,117.15975,32.60641,true,false
97.55000,117.15680,32.60848,true,false
97.56000,117.15386,32.61055,true,false
97.57000,117.15092,32.61261,true,false
97.58000,117.14798,32.61467,true,false
97.59000,117.14504,32.61672,true,false
97.60000,117.14211,32.61877,true,false
97.61000,117.13918,32.62081,true,false
97.62000,117.13625,32.62284,true,false
97.63000,117.13333,32.62487,true,false
97.64000,117.13041,32.62690,true,false
97.65000,117.12749,32.62892,true,false
97.66000,117.12458,32.63094,true,false
97.67000,117.12167,32.63295,true,false
97.68000,117.11876,32.63495,true,false
97.69000,117.11586,32.63695,true,false
97.70000,117.11296,32.63895,true,false
97.71000,117.11006,32.64094,true,false
97.72000,117.10717,32.64292,true,false
97.73000,117.10428,32.64490,true,false
97.74000,117.10139,32.64687,true,false
97.75000,117.09850,32.64884,true,false
97.76000,117.09562,32.65081,true,false
97.77000,117.09274,32.65277,true,false
97.78000,117.08987,32.65472,true,false
97.79000,117.08699,32.65667,true,false
97.80000,117.08413,32.65861,true,false
97.81000,117.08126,32.66055,true,false
97.82000,117.07840,32.66248,true,false
97.83000,117.07554,32.66441,true,false
97.84000,117.07268,32.66633,true,false
97.85000,117.06983,32.66825,true,false
97.86000,117.06698,32.67016,true,false
97.87000,117.06413,32.67207,true,false
97.88000,117.06129,32.67397,true,false
97.89000,117.05845,32.67587,true,false
97.90000,117.05561,32.67776,true,false
97.91000,117.05278,32.67964,true,false
97.92000,117.04995,32.68152,true,false
97.93000,117.04712,32.68340,true,false
97.94000,117.04430,32.68527,true,false
97.95000,117.04148,32.68714,true,false
97.96000,117.03866,32.68900,true,false
97.97000,117.03584,32.69085,true,false
97.98000,117.03303,32.69270,true,false
97.99000,117.03023,32.69454,true,false
98.00000,117.02742,32.69638,true,false
98.01000,117.02462,32.69822,true,false
98.02000,117.02182,32.70004,true,false
98.03000,117.01903,32.70187,true,false
98.04000,117.01624,32.70369,true,false
98.05000,117.01345,32.70550,true,false
98.06000,117.01066,32.70730,true,false
98.07000,117.00788,32.70911,true,false
98.08000,117.00510,32.71090,true,false
98.09000,117.00233,32.71270,true,false
98.10000,116.99956,32.71448,true,false
98.11000,116.99679,32.71626,true,false
98.12000,116.99402,32.71804,true,false
98.13000,116.99126,32.71981,true,false
98.14000,116.98850,32.72157,true,false
98.15000,116.98575,32.72333,true,false
98.16000,116.98299,32.72509,true,false
98.17000,116.98025,32.72684,true,false
98.18000,116.97750,32.72858,true,false
98.19000,116.97476,32.73032,true,false
98.20000,116.97202,32.73205,true,false
98.21000,116.96928,32.73378,true,false
98.22000,116.96655,32.73550,true,false
98.23000,116.96382,32.73722,true,false
98.24000,116.96110,32.73893,true,false
98.25000,116.95838,32.74064,true,false
98.26000,116.95566,32.74234,true,false
98.27000,116.95294,32.74403,true,false
98.28000,116.95023,32.74572,true,false
98.29000,116.94752,32.74741,true,false
98.30000,116.94482,32.74909,true,false
98.31000,116.94211,32.75076,true,false
98.32000,116.93942,32.75243,true,false
98.33000,116.93672,32.75409,true,false
98.34000,116.93403,32.75575,true,false
98.35000,116.93134,32.75741,true,false
98.36000,116.92865,32.75905,true,false
98.37000,116.92597,32.76070,true,false
98.38000,116.92329,32.76233,true,false
98.39000,116.92062,32.76396,true,false
98.40000,116.91795,32.76559,true,false
98.41000,116.91528,32.76721,true,false
98.42000,116.91261,32.76883,true,false
98.43000,116.90995,32.77043,true,false
98.44000,116.90729,32.77204,true,false
98.45000,116.90464,32.77364,true,false
98.46000,116.90199,32.77523,true,false
98.47000,116.89934,32.77682,true,false
98.48000,116.89670,32.77840,true,false
98.49000,116.89405,32.77998,true,false
98.50000,116.89142,32.78155,true,false
98.51000,116.88878,32.78312,true,false
98.52000,116.88615,32.78468,true,false
98.53000,116.88352,32.78623,true,false
98.54000,116.88090,32.78778,true,false
98.55000,116.87828,32.78933,true,false
98.56000,116.87566,32.79087,true,false
98.57000,116.87305,32.79240,true,false
98.58000,116.87044,32.79393,true,false
98.59000,116.86783,32.79545,true,false
98.60000,116.86523,32.79697,true,false
98.61000,116.86263,32.79848,true,false
98.62000,116.86003,32.79999,true,false
98.63000,116.85744,32.80149,true,false
98.64000,116.85485,32.80299,true,false
98.65000,116.85226,32.80448,true,false
98.66000,116.84968,32.80596,true,false
98.67000,116.84710,32.80744,true,false
98.68000,116.84452,32.80891,true,false
98.69000,116.84195,32.81038,true,false
98.70000,116.83938,32.81185,true,false
98.71000,116.83681,32.81330,true,false
98.72000,116.83425,32.81476,true,false
98.73000,116.83169,32.81620,true,false
98.74000,116.82914,32.81764,true,false
98.75000,116.82659,32.81908,true,false
98.76000,116.82404,32.82051,true,false
98.77000,116.82149,32.82193,true,false
98.78000,116.81895,32.82335,true,false
98.79000,116.81641,32.82476,true,false
98.80000,116.81388,32.82617,true,false
98.81000,116.81135,32.82757,true,false
98.82000,116.80882,32.82897,true,false
98.83000,116.80630,32.83036,true,false
98.84000,116.80378,32.83175,true,false
98.85000,116.80126,32.83313,true,false
98.86000,116.79875,32.83450,true,false
98.87000,116.79624,32.83587,true,false
98.88000,116.79373,32.83724,true,false
98.89000,116.79123,32.83860,true,false
98.90000,116.78873,32.83995,true,false
98.91000,116.78623,32.84129,true,false
98.92000,116.78374,32.84264,true,false
98.93000,116.78125,32.84397,true,false
98.94000,116.77877,32.84530,true,false
98.95000,116.77629,32.84663,true,false
98.96000,116.77381,32.84795,true,false
98.97000,116.77133,32.84926,true,false
98.98000,116.76886,32.85057,true,false
98.99000,116.76640,32.85187,true,false
99.00000,116.76393,32.85317,true,false
99.01000,116.76147,32.85446,true,false
99.02000,116.75901,32.85575,true,false
99.03000,116.75656,32.85703,true,false
99.04000,116.75411,32.85830,true,false
99.05000,116.75167,32.85957,true,false
99.06000,116.74922,32.86084,true,false
99.07000,116.74678,32.86209,true,false
99.08000,116.74435,32.86335,true,false
99.09000,116.74192,32.86459,true,false
99.10000,116.73949,32.86584,true,false
99.11000,116.73706,32.86707,true,false
99.12000,116.73464,32.86830,true,false
99.13000,116.73223,32.86953,true,false
99.14000,116.72981,32.87074,true,false
99.15000,116.72740,32.87196,true,false
99.16000,116.72499,32.87317,true,false
99.17000,116.72259,32.87437,true,false
99.18000,116.72019,32.87557,true,false
99.19000,116.71780,32.87676,true,false
99.20000,116.71540,32.87794,true,false
99.21000,116.71301,32.87912,true,false
99.22000,116.71063,32.88030,true,false
99.23000,116.70825,32.88146,true,false
99.24000,116.70587,32.88263,true,false
99.25000,116.70350,32.88379,true,false
99.26000,116.70112,32.88494,true,false
99.27000,116.69876,32.88608,true,false
99.28000,116.69639,32.88722,true,false
99.29000,116.69403,32.88836,true,false
99.30000,116.69168,32.88949,true,false
99.31000,116.68933,32.89061,true,false
99.32000,116.68698,32.89173,true,false
99.33000,116.68463,32.89284,true,false
99.34000,116.68229,32.89395,true,false
99.35000,116.67995,32.89505,true,false
99.36000,116.67762,32.89614,true,false
99.37000,116.67529,32.89723,true,false
99.38000,116.67296,32.89832,true,false
99.39000,116.67063,32.89940,true,false
99.40000,116.66832,32.90047,true,false
99.41000,116.66600,32.90154,true,false
99.42000,116.66369,32.90260,true,false
99.43000,116.66138,32.90365,true,false
99.44000,116.65907,32.90470,true,false
99.45000,116.65677,32.90575,true,false
99.46000,116.65447,32.90679,true,false
99.47000,116.65218,32.90782,true,false
99.48000,116.64989,32.90885,true,false
99.49000,116.64760,32.90987,true,false
99.50000,116.64532,32.91089,true,false
99.51000,116.64304,32.91190,true,false
99.52000,116.64076,32.91290,true,false
99.53000,116.63849,32.91390,true,false
99.54000,116.63622,32.91490,true,false
99.55000,116.63396,32.91588,true,false
99.56000,116.63170,32.91687,true,false
99.57000,116.62944,32.91784,true,false
99.58000,116.62718,32.91881,true,false
99.59000,116.62493,32.91978,true,false
99.60000,116.62269,32.92074,true,false
99.61000,116.62045,32.92169,true,false
99.62000,116.61821,32.92264,true,false
99.63000,116.61597,32.92358,true,false
99.64000,116.61374,32.92452,true,false
99.65000,116.61151,32.92545,true,false
99.66000,116.60929,32.92637,true,false
99.67000,116.60707,32.92729,true,false
99.68000,116.60485,32.92821,true,false
99.69000,116.60264,32.92911,true,false
99.70000,116.60043,32.93002,true,false
99.71000,116.59822,32.93091,true,false
99.72000,116.59602,32.93180,true,false
99.73000,116.59382,32.93269,true,false
99.74000,116.59163,32.93357,true,false
99.75000,116.58944,32.93444,true,false
99.76000,116.58725,32.93531,true,false
99.77000,116.58507,32.93617,true,false
99.78000,116.58289,32.93703,true,false
99.79000,116.58071,32.93788,true,false
99.80000,116.57854,32.93873,true,false
99.81000,116.57637,32.93957,true,false
99.82000,116.57421,32.94040,true,false
99.83000,116.57205,32.94123,true,false
99.84000,116.56989,32.94205,true,false
99.85000,116.56774,32.94287,true,false
99.86000,116.56559,32.94368,true,false
99.87000,116.56345,32.94448,true,false
99.88000,116.56130,32.94528,true,false
99.89000,116.55917,32.94607,true,false
99.90000,116.55703,32.94686,true,false
99.91000,116.55490,32.94764,true,false
99.92000,116.55277,32.94842,true,false
99.93000,116.55065,32.94919,true,false
99.94000,116.54853,32.94996,true,false
99.95000,116.54642,32.95071,true,false
99.96000,116.54431,32.95147,true,false
99.97000,116.54220,32.95222,true,false
99.98000,116.54009,32.95296,true,false
99.99000,116.53799,32.95369,true,false
100.00000,116.53590,32.95442,true,false
100.01000,116.53381,32.95515,true,false
100.02000,116.53172,32.95587,true,false
100.03000,116.52963,32.95658,true,false
100.04000,116.52755,32.95729,true,false
100.05000,116.52547,32.95799,true,false
100.06000,116.52340,32.95868,true,false
100.07000,116.52133,32.95937,true,false
100.08000,116.51926,32.96006,true,false
100.09000,116.51720,32.96074,true,false
100.10000,116.51514,32.96141,true,false
100.11000,116.51309,32.96208,true,false
100.12000,116.51104,32.96274,true,false
100.13000,116.50899,32.96339,true,false
100.14000,116.50695,32.96404,true,false
100.15000,116.50491,32.96469,true,false
100.16000,116.50288,32.96532,true,false
100.17000,116.50084,32.96596,true,false
100.18000,116.49882,32.96658,true,false
100.19000,116.49679,32.96720,true,false
100.20000,116.49477,32.96782,true,false
100.21000,116.49276,32.96843,true,false
100.22000,116.49075,32.96903,true,false
100.23000,116.48874,32.96963,true,false
100.24000,116.48673,32.97022,true,false
100.25000,116.48473,32.97080,true,false
100.26000,116.48273,32.97138,true,false
100.27000,116.48074,32.97196,true,false
100.28000,116.47875,32.97253,true,false
100.29000,116.47677,32.97309,true,false
100.30000,116.47479,32.97365,true,false
100.31000,116.47281,32.97420,true,false
100.32000,116.47084,32.97474,true,false
100.33000,116.46887,32.97528,true,false
100.34000,116.46690,32.97582,true,false
100.35000,116.46494,32.97634,true,false
100.36000,116.46298,32.97687,true,false
100.37000,116.46103,32.97738,true,false
100.38000,116.45907,32.97789,true,false
100.39000,116.45713,32.97840,true,false
100.40000,116.45519,32.97890,true,false
100.41000,116.45325,32.97939,true,false
100.42000,116.45131,32.97988,true,false
100.43000,116.44938,32.98036,true,false
100.44000,116.44745,32.98083,true,false
100.45000,116.44553,32.98130,true,false
100.46000,116.44361,32.98177,true,false
100.47000,116.44170,32.98223,true,false
100.48000,116.43979,32.98268,true,false
100.49000,116.43788,32.98312,true,false
100.50000,116.43597,32.98357,true,false
100.51000,116.43407,32.98400,true,false
100.52000,116.43218,32.98443,true,false
100.53000,116.43029,32.98485,true,false
100.54000,116.42840,32.98527,true,false
100.55000,116.42651,32.98568,true,false
100.56000,116.42463,32.98609,true,false
100.57000,116.42276,32.98649,true,false
100.58000,116.42089,32.98688,true,false
100.59000,116.41902,32.98727,true,false
100.60000,116.41715,32.98765,true,false
100.61000,116.41529,32.98803,true,false
100.62000,116.41344,32.98840,true,false
100.63000,116.41158,32.98877,true,false
100.64000,116.40973,32.98913,true,false
100.65000,116.40789,32.98948,true,false
100.66000,116.40605,32.98983,true,false
100.67000,116.40421,32.99017,true,false
100.68000,116.40238,32.99050,true,false
100.69000,116.40055,32.99083,true,false
100.70000,116.39872,32.99116,true,false
100.71000,116.39690,32.99148,true,false
100.72000,116.39509,32.99179,true,false
100.73000,116.39327,32.99210,true,false
100.74000,116.39146,32.99240,true,false
100.75000,116.38966,32.99269,true,false
100.76000,116.38786,32.99298,true,false
100.77000,116.38606,32.99326,true,false
100.78000,116.38427,32.99354,true,false
100.79000,116.38248,32.99381,true,false
100.80000,116.38069,32.99408,true,false
100.81000,116.37891,32.99434,true,false
100.82000,116.37713,32.99459,true,false
100.83000,116.37536,32.99484,true,false
100.84000,116.37359,32.99509,true,false
100.85000,116.37182,32.99532,true,false
100.86000,116.37006,32.99555,true,false
100.87000,116.36830,32.99578,true,false
100.88000,116.36655,32.99600,true,false
100.89000,116.36480,32.99621,true,false
100.90000,116.36306,32.99642,true,false
100.91000,116.36131,32.99662,true,false
100.92000,116.35958,32.99682,true,false
100.93000,116.35784,32.99701,true,false
100.94000,116.35611,32.99719,true,false
100.95000,116.35439,32.99737,true,false
100.96000,116.35267,32.99754,true,false
100.97000,116.35095,32.99771,true,false
100.98000,116.34923,32.99787,true,false
100.99000,116.34752,32.99802,true,false
101.00000,116.34582,32.99817,true,false
101.01000,116.34412,32.99832,true,false
101.02000,116.34242,32.99845,true,false
101.03000,116.34073,32.99858,true,false
101.04000,116.33904,32.99871,true,false
101.05000,116.33735,32.99883,true,false
101.06000,116.33567,32.99894,true,false
101.07000,116.33399,32.99905,true,false
101.08000,116.33232,32.99915,true,false
101.09000,116.33065,32.99925,true,false
101.10000,116.32898,32.99934,true,false
101.11000,116.32732,32.99943,true,false
101.12000,116.32566,32.99951,true,false
101.13000,116.32401,32.99958,true,false
101.14000,116.32236,32.99965,true,false
101.15000,116.32071,32.99971,true,false
101.16000,116.31907,32.99976,true,false
101.17000,116.31744,32.99981,true,false
101.18000,116.31580,32.99986,true,false
101.19000,116.31417,32.99989,true,false
101.20000,116.31255,32.99993,true,false
101.21000,116.31093,32.99995,true,false
101.22000,116.30931,32.99997,true,false
101.23000,116.30770,32.99999,true,false
101.24000,116.30609,33.00000,true,false
101.25000,116.30448,33.00000,true,false
101.26000,116.30288,33.00000,true,false
101.27000,116.30128,32.99999,true,false
101.28000,116.29969,32.99997,true,false
101.29000,116.29810,32.99995,true,false
101.30000,116.29652,32.99993,true,false
101.31000,116.29494,32.99989,true,false
101.32000,116.29336,32.99986,true,false
101.33000,116.29179,32.99981,true,false
101.34000,116.29022,32.99976,true,false
101.35000,116.28865,32.99971,true,false
101.36000,116.28709,32.99965,true,false
101.37000,116.28554,32.99958,true,false
101.38000,116.28399,32.99951,true,false
101.39000,116.28244,32.99943,true,false
101.40000,116.28089,32.99934,true,false
101.41000,116.27935,32.99925,true,false
101.42000,116.27782,32.99915,true,false
101.43000,116.27629,32.99905,true,false
101.44000,116.27476,32.99894,true,false
101.45000,116.27324,32.99883,true,false
101.46000,116.27172,32.99871,true,false
101.47000,116.27020,32.99858,true,false
101.48000,116.26869,32.99845,true,false
101.49000,116.26718,32.99832,true,false
101.50000,116.26568,32.99817,true,false
101.51000,116.26418,32.99802,true,false
101.52000,116.26268,32.99787,true,false
101.53000,116.26119,32.99771,true,false
101.54000,116.25971,32.99754,true,false
101.55000,116.25822,32.99737,true,false
101.56000,116.25675,32.99719,true,false
101.57000,116.25527,32.99701,true,false
101.58000,116.25380,32.99682,true,false
101.59000,116.25233,32.99662,true,false
101.60000,116.25087,32.99642,true,false
101.61000,116.24941,32.99621,true,false
101.62000,116.24796,32.99600,true,false
101.63000,116.24651,32.99578,true,false
101.64000,116.24506,32.99555,true,false
101.65000,116.24362,32.99532,true,false
101.66000,116.24219,32.99509,true,false
101.67000,116.24075,32.99484,true,false
101.68000,116.23932,32.99459,true,false
101.69000,116.23790,32.99434,true,false
101.70000,116.23648,32.99408,true,false
101.71000,116.23506,32.99381,true,false
101.72000,116.23365,32.99354,true,false
101.73000,116.23224,32.99326,true,false
101.74000,116.23083,32.99298,true,false
101.75000,116.22943,32.99269,true,false
101.76000,116.22804,32.99240,true,false
101.77000,116.22665,32.99210,true,false
101.78000,116.22526,32.99179,true,false
101.79000,116.22387,32.99148,true,false
101.80000,116.22249,32.99116,true,false
101.81000,116.22112,32.99083,true,false
101.82000,116.21975,32.99050,true,false
101.83000,116.21838,32.99017,true,false
101.84000,116.21702,32.98983,true,false
101.85000,116.21566,32.98948,true,false
101.86000,116.21430,32.98913,true,false
101.87000,116.21295,32.98877,true,false
101.88000,116.21161,32.98840,true,false
101.89000,116.21026,32.98803,true,false
101.90000,116.20893,32.98765,true,false
101.91000,116.20759,32.98727,true,false
