time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
99.33000,317.99000,30.00000,true,false
99.34000,318.02000,30.00000,true,false
99.35000,318.05000,30.00000,true,false
99.36000,318.08000,30.00000,true,false
99.37000,318.11000,30.00000,true,false
99.38000,318.14000,30.00000,true,false
99.39000,318.17000,30.00000,true,false
99.40000,318.20000,30.00000,true,false
99.41000,318.23000,30.00000,true,false
99.42000,318.26000,30.00000,true,false
99.43000,318.29000,30.00000,true,false
99.44000,318.32000,30.00000,true,false
99.45000,318.35000,30.00000,true,false
99.46000,318.38000,30.00000,true,false
99.47000,318.41000,30.00000,true,false
99.48000,318.44000,30.00000,true,false
99.49000,318.47000,30.00000,true,false
99.50000,318.50000,30.00000,true,false
99.51000,318.53000,30.00000,true,false
99.52000,318.56000,30.00000,true,false
99.53000,318.59000,30.00000,true,false
99.54000,318.62000,30.00000,true,false
99.55000,318.65000,30.00000,true,false
99.56000,318.68000,30.00000,true,false
99.57000,318.71000,30.00000,true,false
99.58000,318.74000,30.00000,true,false
99.59000,318.77000,30.00000,true,false
99.60000,318.80000,30.00000,true,false
99.61000,318.83000,30.00000,true,false
99.62000,318.86000,30.00000,true,false
99.63000,318.89000,30.00000,true,false
99.64000,318.92000,30.00000,true,false
99.65000,318.95000,30.00000,true,false
99.66000,318.98000,30.00000,true,false
99.67000,319.01000,30.00000,true,false
99.68000,319.04000,30.00000,true,false
99.69000,319.07000,30.00000,true,false
99.70000,319.10000,30.00000,true,false
99.71000,319.13000,30.00000,true,false
99.72000,319.16000,30.00000,true,false
99.73000,319.19000,30.00000,true,false
99.74000,319.22000,30.00000,true,false
99.75000,319.25000,30.00000,true,false
99.76000,319.28000,30.00000,true,false
99.77000,319.31000,30.00000,true,false
99.78000,319.34000,30.00000,true,false
99.79000,319.37000,30.00000,true,false
99.80000,319.40000,30.00000,true,false
99.81000,319.43000,30.00000,true,false
99.82000,319.46000,30.00000,true,false
99.83000,319.49000,30.00000,true,false
99.84000,319.52000,30.00000,true,false
99.85000,319.55000,30.00000,true,false
99.86000,319.58000,30.00000,true,false
99.87000,319.61000,30.00000,true,false
99.88000,319.64000,30.00000,true,false
99.89000,319.67000,30.00000,true,false
99.90000,319.70000,30.00000,true,false
99.91000,319.73000,30.00000,true,false
99.92000,319.76000,30.00000,true,false
99.93000,319.79000,30.00000,true,false
99.94000,319.82000,30.00000,true,false
99.95000,319.85000,30.00000,true,false
99.96000,319.88000,30.00000,true,false
99.97000,319.91000,30.00000,true,false
99.98000,319.94000,30.00000,true,false
99.99000,319.97000,30.00000,true,false
100.00000,320.00000,30.00000,true,false
100.01000,320.03000,30.00000,true,false
100.02000,320.06000,30.00000,true,false
100.03000,320.09000,30.00000,true,false
100.04000,320.12000,30.00000,true,false
100.05000,320.15000,30.00000,true,false
100.06000,320.18000,30.00000,true,false
100.07000,320.21000,30.00000,true,false
100.08000,320.24000,30.00000,true,false
100.09000,320.27000,30.00000,true,false
100.10000,320.30000,30.00000,true,false
100.11000,320.33000,30.00000,true,false
100.12000,320.36000,30.00000,true,false
100.13000,320.39000,30.00000,true,false
100.14000,320.42000,30.00000,true,false
100.15000,320.45000,30.00000,true,false
100.16000,320.48000,30.00000,true,false
100.17000,320.51000,30.00000,true,false
100.18000,320.54000,30.00000,true,false
100.19000,320.57000,30.00000,true,false
100.20000,320.60000,30.00000,true,false
100.21000,320.63000,30.00000,true,false
100.22000,320.66000,30.00000,true,false
100.23000,320.69000,30.00000,true,false
100.24000,320.72000,30.00000,true,false
100.25000,320.75000,30.00000,true,false
100.26000,320.78000,30.00000,true,false
100.27000,320.81000,30.00000,true,false
100.28000,320.84000,30.00000,true,false
100.29000,320.87000,30.00000,true,false
100.30000,320.90000,30.00000,true,false
100.31000,320.93000,30.00000,true,false
100.32000,320.96000,30.00000,true,false
100.33000,320.99000,30.00000,true,false
100.34000,321.02000,30.00000,true,false
100.35000,321.05000,30.00000,true,false
100.36000,321.08000,30.00000,true,false
100.37000,321.11000,30.00000,true,false
100.38000,321.14000,30.00000,true,false
100.39000,321.17000,30.00000,true,false
100.40000,321.20000,30.00000,true,false
100.41000,321.23000,30.00000,true,false
100.42000,321.26000,30.00000,true,false
100.43000,321.29000,30.00000,true,false
100.44000,321.32000,30.00000,true,false
100.45000,321.35000,30.00000,true,false
100.46000,321.38000,30.00000,true,false
100.47000,321.41000,30.00000,true,false
100.48000,321.44000,30.00000,true,false
100.49000,321.47000,30.00000,true,false
100.50000,321.50000,30.00000,true,false
100.51000,321.53000,30.00000,true,false
100.52000,321.56000,30.00000,true,false
100.53000,321.59000,30.00000,true,false
100.54000,321.62000,30.00000,true,false
100.55000,321.65000,30.00000,true,false
100.56000,321.68000,30.00000,true,false
100.57000,321.71000,30.00000,true,false
100.58000,321.74000,30.00000,true,false
100.59000,321.77000,30.00000,true,false
100.60000,321.80000,30.00000,true,false
100.61000,321.83000,30.00000,true,false
100.62000,321.86000,30.00000,true,false
100.63000,321.89000,30.00000,true,false
100.64000,321.92000,30.00000,true,false
100.65000,321.95000,30.00000,true,false
100.66000,321.98000,30.00000,true,false
100.67000,322.01000,30.00000,true,false
100.68000,322.04000,30.00000,true,false
100.69000,322.07000,30.00000,true,false
100.70000,322.10000,30.00000,true,false
100.71000,322.13000,30.00000,true,false
100.72000,322.16000,30.00000,true,false
100.73000,322.19000,30.00000,true,false
100.74000,322.22000,30.00000,true,false
100.75000,322.25000,30.00000,true,false
100.76000,322.28000,30.00000,true,false
100.77000,322.31000,30.00000,true,false
100.78000,322.34000,30.00000,true,false
100.79000,322.37000,30.00000,true,false
100.80000,322.40000,30.00000,true,false
100.81000,322.43000,30.00000,true,false
100.82000,322.46000,30.00000,true,false
100.83000,322.49000,30.00000,true,false
100.84000,322.52000,30.00000,true,false
100.85000,322.55000,30.00000,true,false
100.86000,322.58000,30.00000,true,false
100.87000,322.61000,30.00000,true,false
100.88000,322.64000,30.00000,true,false
100.89000,322.67000,30.00000,true,false
100.90000,322.70000,30.00000,true,false
100.91000,322.73000,30.00000,true,false
100.92000,322.76000,30.00000,true,false
100.93000,322.79000,30.00000,true,false
100.94000,322.82000,30.00000,true,false
100.95000,322.85000,30.00000,true,false
100.96000,322.88000,30.00000,true,false
100.97000,322.91000,30.00000,true,false
100.98000,322.94000,30.00000,true,false
100.99000,322.97000,30.00000,true,false
101.00000,323.00000,30.00000,true,false
101.01000,323.03000,30.00000,true,false
101.02000,323.06000,30.00000,true,false
101.03000,323.09000,30.00000,true,false
101.04000,323.12000,30.00000,true,false
101.05000,323.15000,30.00000,true,false
101.06000,323.18000,30.00000,true,false
101.07000,323.21000,30.00000,true,false
101.08000,323.24000,30.00000,true,false
101.09000,323.27000,30.00000,true,false
101.10000,323.30000,30.00000,true,false
101.11000,323.33000,30.00000,true,false
101.12000,323.36000,30.00000,true,false
101.13000,323.39000,30.00000,true,false
101.14000,323.42000,30.00000,true,false
101.15000,323.45000,30.00000,true,false
101.16000,323.48000,30.00000,true,false
101.17000,323.51000,30.00000,true,false
101.18000,323.54000,30.00000,true,false
101.19000,323.57000,30.00000,true,false
101.20000,323.60000,30.00000,true,false
101.21000,323.63000,30.00000,true,false
101.22000,323.66000,30.00000,true,false
101.23000,323.69000,30.00000,true,false
101.24000,323.72000,30.00000,true,false
101.25000,323.75000,30.00000,true,false
101.26000,323.78000,30.00000,true,false
101.27000,323.81000,30.00000,true,false
101.28000,323.84000,30.00000,true,false
101.29000,323.87000,30.00000,true,false
101.30000,323.90000,30.00000,true,false
101.31000,323.93000,30.00000,true,false
101.32000,323.96000,30.00000,true,false
101.33000,323.99000,30.00000,true,false
101.34000,324.02000,30.00000,true,false
101.35000,324.05000,30.00000,true,false
101.36000,324.08000,30.00000,true,false
101.37000,324.11000,30.00000,true,false
101.38000,324.14000,30.00000,true,false
101.39000,324.17000,30.00000,true,false
101.40000,324.20000,30.00000,true,false
101.41000,324.23000,30.00000,true,false
101.42000,324.26000,30.00000,true,false
101.43000,324.29000,30.00000,true,false
101.44000,324.32000,30.00000,true,false
101.45000,324.35000,30.00000,true,false
101.46000,324.38000,30.00000,true,false
101.47000,324.41000,30.00000,true,false
101.48000,324.44000,30.00000,true,false
101.49000,324.47000,30.00000,true,false
101.50000,324.50000,30.00000,true,false
101.51000,324.53000,30.00000,true,false
101.52000,324.56000,30.00000,true,false
101.53000,324.59000,30.00000,true,false
101.54000,324.62000,30.00000,true,false
101.55000,324.65000,30.00000,true,false
101.56000,324.68000,30.00000,true,false
101.57000,324.71000,30.00000,true,false
101.58000,324.74000,30.00000,true,false
101.59000,324.77000,30.00000,true,false
101.60000,324.80000,30.00000,true,false
101.61000,324.83000,30.00000,true,false
101.62000,324.86000,30.00000,true,false
101.63000,324.89000,30.00000,true,false
101.64000,324.92000,30.00000,true,false
101.65000,324.95000,30.00000,true,false
101.66000,324.98000,30.00000,true,false
101.67000,325.01000,30.00000,true,false
101.68000,325.04000,30.00000,true,false
101.69000,325.07000,30.00000,true,false
101.70000,325.10000,30.00000,true,false
101.71000,325.13000,30.00000,true,false
101.72000,325.16000,30.00000,true,false
101.73000,325.19000,30.00000,true,false
101.74000,325.22000,30.00000,true,false
101.75000,325.25000,30.00000,true,false
101.76000,325.28000,30.00000,true,false
101.77000,325.31000,30.00000,true,false
101.78000,325.34000,30.00000,true,false
101.79000,325.37000,30.00000,true,false
101.80000,325.40000,30.00000,true,false
101.81000,325.43000,30.00000,true,false
101.82000,325.46000,30.00000,true,false
101.83000,325.49000,30.00000,true,false
101.84000,325.52000,30.00000,true,false
101.85000,325.55000,30.00000,true,false
101.86000,325.58000,30.00000,true,false
101.87000,325.61000,30.00000,true,false
101.88000,325.64000,30.00000,true,false
101.89000,325.67000,30.00000,true,false
101.90000,325.70000,30.00000,true,false
101.91000,325.73000,30.00000,true,false
101.92000,325.76000,30.00000,true,false
101.93000,325.79000,30.00000,true,false
101.94000,325.82000,30.00000,true,false
101.95000,325.85000,30.00000,true,false
101.96000,325.88000,30.00000,true,false
101.97000,325.91000,30.00000,true,false
101.98000,325.94000,30.00000,true,false
101.99000,325.97000,30.00000,true,false
102.00000,326.00000,30.00000,true,false
102.01000,326.03000,30.00000,true,false
102.02000,326.06000,30.00000,true,false
102.03000,326.09000,30.00000,true,false
102.04000,326.12000,30.00000,true,false
102.05000,326.15000,30.00000,true,false
102.06000,326.18000,30.00000,true,false
102.07000,326.21000,30.00000,true,false
102.08000,326.24000,30.00000,true,false
102.09000,326.27000,30.00000,true,false
102.10000,326.30000,30.00000,true,false
102.11000,326.33000,30.00000,true,false
102.12000,326.36000,30.00000,true,false
102.13000,326.39000,30.00000,true,false
102.14000,326.42000,30.00000,true,false
102.15000,326.45000,30.00000,true,false
102.16000,326.48000,30.00000,true,false
102.17000,326.51000,30.00000,true,false
102.18000,326.54000,30.00000,true,false
102.19000,326.57000,30.00000,true,false
102.20000,326.60000,30.00000,true,false
102.21000,326.63000,30.00000,true,false
102.22000,326.66000,30.00000,true,false
102.23000,326.69000,30.00000,true,false
102.24000,326.72000,30.00000,true,false
102.25000,326.75000,30.00000,true,false
102.26000,326.78000,30.00000,true,false
102.27000,326.81000,30.00000,true,false
102.28000,326.84000,30.00000,true,false
102.29000,326.87000,30.00000,true,false
102.30000,326.90000,30.00000,true,false
102.31000,326.93000,30.00000,true,false
102.32000,326.96000,30.00000,true,false
102.33000,326.99000,30.00000,true,false
102.34000,327.02000,30.00000,true,false
102.35000,327.05000,30.00000,true,false
102.36000,327.08000,30.00000,true,false
102.37000,327.11000,30.00000,true,false
102.38000,327.14000,30.00000,true,false
102.39000,327.17000,30.00000,true,false
102.40000,327.20000,30.00000,true,false
102.41000,327.23000,30.00000,true,false
102.42000,327.26000,30.00000,true,false
102.43000,327.29000,30.00000,true,false
102.44000,327.32000,30.00000,true,false
102.45000,327.35000,30.00000,true,false
102.46000,327.38000,30.00000,true,false
102.47000,327.41000,30.00000,true,false
102.48000,327.44000,30.00000,true,false
102.49000,327.47000,30.00000,true,false
102.50000,327.50000,30.00000,true,false
102.51000,327.53000,30.00000,true,false
102.52000,327.56000,30.00000,true,false
102.53000,327.59000,30.00000,true,false
102.54000,327.62000,30.00000,true,false
102.55000,327.65000,30.00000,true,false
102.56000,327.68000,30.00000,true,false
102.57000,327.71000,30.00000,true,false
102.58000,327.74000,30.00000,true,false
102.59000,327.77000,30.00000,true,false
102.60000,327.80000,30.00000,true,false
102.61000,327.83000,30.00000,true,false
102.62000,327.86000,30.00000,true,false
102.63000,327.89000,30.00000,true,false
102.64000,327.92000,30.00000,true,false
102.65000,327.95000,30.00000,true,false
102.66000,327.98000,30.00000,true,false
102.67000,328.01000,30.00000,true,false
102.68000,328.04000,30.00000,true,false
102.69000,328.07000,30.00000,true,false
102.70000,328.10000,30.00000,true,false
102.71000,328.13000,30.00000,true,false
102.72000,328.16000,30.00000,true,false
102.73000,328.19000,30.00000,true,false
102.74000,328.22000,30.00000,true,false
102.75000,328.25000,30.00000,true,false
102.76000,328.28000,30.00000,true,false
102.77000,328.31000,30.00000,true,false
102.78000,328.34000,30.00000,true,false
102.79000,328.37000,30.00000,true,false
102.80000,328.40000,30.00000,true,false
102.81000,328.43000,30.00000,true,false
102.82000,328.46000,30.00000,true,false
102.83000,328.49000,30.00000,true,false
102.84000,328.52000,30.00000,true,false
102.85000,328.55000,30.00000,true,false
102.86000,328.58000,30.00000,true,false
102.87000,328.61000,30.00000,true,false
102.88000,328.64000,30.00000,true,false
102.89000,328.67000,30.00000,true,false
102.90000,328.70000,30.00000,true,false
102.91000,328.73000,30.00000,true,false
102.92000,328.76000,30.00000,true,false
102.93000,328.79000,30.00000,true,false
102.94000,328.82000,30.00000,true,false
102.95000,328.85000,30.00000,true,false
102.96000,328.88000,30.00000,true,false
102.97000,328.91000,30.00000,true,false
102.98000,328.94000,30.00000,true,false
102.99000,328.97000,30.00000,true,false
103.00000,329.00000,30.00000,true,false
103.01000,329.03000,30.00000,true,false
103.02000,329.06000,30.00000,true,false
103.03000,329.09000,30.00000,true,false
103.04000,329.12000,30.00000,true,false
103.05000,329.15000,30.00000,true,false
103.06000,329.18000,30.00000,true,false
103.07000,329.21000,30.00000,true,false
103.08000,329.24000,30.00000,true,false
103.09000,329.27000,30.00000,true,false
103.10000,329.30000,30.00000,true,false
103.11000,329.33000,30.00000,true,false
103.12000,329.36000,30.00000,true,false
103.13000,329.39000,30.00000,true,false
103.14000,329.42000,30.00000,true,false
103.15000,329.45000,30.00000,true,false
103.16000,329.48000,30.00000,true,false
103.17000,329.51000,30.00000,true,false
103.18000,329.54000,30.00000,true,false
103.19000,329.57000,30.00000,true,false
103.20000,329.60000,30.00000,true,false
103.21000,329.63000,30.00000,true,false
103.22000,329.66000,30.00000,true,false
103.23000,329.69000,30.00000,true,false
103.24000,329.72000,30.00000,true,false
103.25000,329.75000,30.00000,true,false
103.26000,329.78000,30.00000,true,false
103.27000,329.81000,30.00000,true,false
103.28000,329.84000,30.00000,true,false
103.29000,329.87000,30.00000,true,false
103.30000,329.90000,30.00000,true,false
103.31000,329.93000,30.00000,true,false
103.32000,329.96000,30.00000,true,false
103.33000,329.99000,30.00000,true,false
103.34000,330.02000,30.00000,true,false
103.35000,330.05000,30.00000,true,false
103.36000,330.08000,30.00000,true,false
103.37000,330.11000,30.00000,true,false
103.38000,330.14000,30.00000,true,false
103.39000,330.17000,30.00000,true,false
103.40000,330.20000,30.00000,true,false
103.41000,330.23000,30.00000,true,false
103.42000,330.26000,30.00000,true,false
103.43000,330.29000,30.00000,true,false
103.44000,330.32000,30.00000,true,false
103.45000,330.35000,30.00000,true,false
103.46000,330.38000,30.00000,true,false
103.47000,330.41000,30.00000,true,false
103.48000,330.44000,30.00000,true,false
103.49000,330.47000,30.00000,true,false
103.50000,330.50000,30.00000,true,false
103.51000,330.53000,30.00000,true,false
103.52000,330.56000,30.00000,true,false
103.53000,330.59000,30.00000,true,false
103.54000,330.62000,30.00000,true,false
103.55000,330.65000,30.00000,true,false
103.56000,330.68000,30.00000,true,false
103.57000,330.71000,30.00000,true,false
103.58000,330.74000,30.00000,true,false
103.59000,330.77000,30.00000,true,false
103.60000,330.80000,30.00000,true,false
103.61000,330.83000,30.00000,true,false
103.62000,330.86000,30.00000,true,false
103.63000,330.89000,30.00000,true,false
103.64000,330.92000,30.00000,true,false
103.65000,330.95000,30.00000,true,false
103.66000,330.98000,30.00000,true,false
103.67000,331.01000,30.00000,true,false
103.68000,331.04000,30.00000,true,false
103.69000,331.07000,30.00000,true,false
103.70000,331.10000,30.00000,true,false
103.71000,331.13000,30.00000,true,false
103.72000,331.16000,30.00000,true,false
103.73000,331.19000,30.00000,true,false
103.74000,331.22000,30.00000,true,false
103.75000,331.25000,30.00000,true,false
103.76000,331.28000,30.00000,true,false
103.77000,331.31000,30.00000,true,false
103.78000,331.34000,30.00000,true,false
103.79000,331.37000,30.00000,true,false
103.80000,331.40000,30.00000,true,false
103.81000,331.43000,30.00000,true,false
103.82000,331.46000,30.00000,true,false
103.83000,331.49000,30.00000,true,false
103.84000,331.52000,30.00000,true,false
103.85000,331.55000,30.00000,true,false
103.86000,331.58000,30.00000,true,false
103.87000,331.61000,30.00000,true,false
103.88000,331.64000,30.00000,true,false
103.89000,331.67000,30.00000,true,false
103.90000,331.70000,30.00000,true,false
103.91000,331.73000,30.00000,true,false
103.92000,331.76000,30.00000,true,false
103.93000,331.79000,30.00000,true,false
103.94000,331.82000,30.00000,true,false
103.95000,331.85000,30.00000,true,false
103.96000,331.88000,30.00000,true,false
103.97000,331.91000,30.00000,true,false
103.98000,331.94000,30.00000,true,false
103.99000,331.97000,30.00000,true,false
104.00000,332.00000,30.00000,true,false
104.01000,332.03000,30.00000,true,false
104.02000,332.06000,30.00000,true,false
104.03000,332.09000,30.00000,true,false
104.04000,332.12000,30.00000,true,false
104.05000,332.15000,30.00000,true,false
104.06000,332.18000,30.00000,true,false
104.07000,332.21000,30.00000,true,false
104.08000,332.24000,30.00000,true,false
104.09000,332.27000,30.00000,true,false
104.10000,332.30000,30.00000,true,false
104.11000,332.33000,30.00000,true,false
104.12000,332.36000,30.00000,true,false
104.13000,332.39000,30.00000,true,false
104.14000,332.42000,30.00000,true,false
104.15000,332.45000,30.00000,true,false
104.16000,332.48000,30.00000,true,false
104.17000,332.51000,30.00000,true,false
104.18000,332.54000,30.00000,true,false
104.19000,332.57000,30.00000,true,false
104.20000,332.60000,30.00000,true,false
104.21000,332.63000,30.00000,true,false
104.22000,332.66000,30.00000,true,false
104.23000,332.69000,30.00000,true,false
104.24000,332.72000,30.00000,true,false
104.25000,332.75000,30.00000,true,false
104.26000,332.78000,30.00000,true,false
104.27000,332.81000,30.00000,true,false
104.28000,332.84000,30.00000,true,false
104.29000,332.87000,30.00000,true,false
104.30000,332.90000,30.00000,true,false
104.31000,332.93000,30.00000,true,false
104.32000,332.96000,30.00000,true,false
104.33000,332.99000,30.00000,true,false
104.34000,333.02000,30.00000,true,false
104.35000,333.05000,30.00000,true,false
104.36000,333.08000,30.00000,true,false
104.37000,333.11000,30.00000,true,false
104.38000,333.14000,30.00000,true,false
104.39000,333.17000,30.00000,true,false
104.40000,333.20000,30.00000,true,false
104.41000,333.23000,30.00000,true,false
104.42000,333.26000,30.00000,true,false
104.43000,333.29000,30.00000,true,false
104.44000,333.32000,30.00000,true,false
104.45000,333.35000,30.00000,true,false
104.46000,333.38000,30.00000,true,false
104.47000,333.41000,30.00000,true,false
104.48000,333.44000,30.00000,true,false
104.49000,333.47000,30.00000,true,false
104.50000,333.50000,30.00000,true,false
104.51000,333.53000,30.00000,true,false
104.52000,333.56000,30.00000,true,false
104.53000,333.59000,30.00000,true,false
104.54000,333.62000,30.00000,true,false
104.55000,333.65000,30.00000,true,false
104.56000,333.68000,30.00000,true,false
104.57000,333.71000,30.00000,true,false
104.58000,333.74000,30.00000,true,false
104.59000,333.77000,30.00000,true,false
104.60000,333.80000,30.00000,true,false
104.61000,333.83000,30.00000,true,false
104.62000,333.86000,30.00000,true,false
104.63000,333.89000,30.00000,true,false
104.64000,333.92000,30.00000,true,false
104.65000,333.95000,30.00000,true,false
104.66000,333.98000,30.00000,true,false
104.67000,334.01000,30.00000,true,false
104.68000,334.04000,30.00000,true,false
104.69000,334.07000,30.00000,true,false
104.70000,334.10000,30.00000,true,false
104.71000,334.13000,30.00000,true,false
104.72000,334.16000,30.00000,true,false
104.73000,334.19000,30.00000,true,false
104.74000,334.22000,30.00000,true,false
104.75000,334.25000,30.00000,true,false
104.76000,334.28000,30.00000,true,false
104.77000,334.31000,30.00000,true,false
104.78000,334.34000,30.00000,true,false
104.79000,334.37000,30.00000,true,false
104.80000,334.40000,30.00000,true,false
104.81000,334.43000,30.00000,true,false
104.82000,334.46000,30.00000,true,false
104.83000,334.49000,30.00000,true,false
104.84000,334.52000,30.00000,true,false
104.85000,334.55000,30.00000,true,false
104.86000,334.58000,30.00000,true,false
104.87000,334.61000,30.00000,true,false
104.88000,334.64000,30.00000,true,false
104.89000,334.67000,30.00000,true,false
104.90000,334.70000,30.00000,true,false
104.91000,334.73000,30.00000,true,false
104.92000,334.76000,30.00000,true,false
104.93000,334.79000,30.00000,true,false
104.94000,334.82000,30.00000,true,false
104.95000,334.85000,30.00000,true,false
104.96000,334.88000,30.00000,true,false
104.97000,334.91000,30.00000,true,false
104.98000,334.94000,30.00000,true,false
104.99000,334.97000,30.00000,true,false
105.00000,335.00000,30.00000,true,false
105.01000,335.03000,30.00000,true,false
105.02000,335.06000,30.00000,true,false
105.03000,335.09000,30.00000,true,false
105.04000,335.12000,30.00000,true,false
105.05000,335.15000,30.00000,true,false
105.06000,335.18000,30.00000,true,false
105.07000,335.21000,30.00000,true,false
105.08000,335.24000,30.00000,true,false
105.09000,335.27000,30.00000,true,false
105.10000,335.30000,30.00000,true,false
105.11000,335.33000,30.00000,true,false
105.12000,335.36000,30.00000,true,false
105.13000,335.39000,30.00000,true,false
105.14000,335.42000,30.00000,true,false
105.15000,335.45000,30.00000,true,false
105.16000,335.48000,30.00000,true,false
105.17000,335.51000,30.00000,true,false
105.18000,335.54000,30.00000,true,false
105.19000,335.57000,30.00000,true,false
105.20000,335.60000,30.00000,true,false
105.21000,335.63000,30.00000,true,false
105.22000,335.66000,30.00000,true,false
105.23000,335.69000,30.00000,true,false
105.24000,335.72000,30.00000,true,false
105.25000,335.75000,30.00000,true,false
105.26000,335.78000,30.00000,true,false
105.27000,335.81000,30.00000,true,false
105.28000,335.84000,30.00000,true,false
105.29000,335.87000,30.00000,true,false
105.30000,335.90000,30.00000,true,false
105.31000,335.93000,30.00000,true,false
105.32000,335.96000,30.00000,true,false
105.33000,335.99000,30.00000,true,false
105.34000,336.02000,30.00000,true,false
105.35000,336.05000,30.00000,true,false
105.36000,336.08000,30.00000,true,false
105.37000,336.11000,30.00000,true,false
105.38000,336.14000,30.00000,true,false
105.39000,336.17000,30.00000,true,false
105.40000,336.20000,30.00000,true,false
105.41000,336.23000,30.00000,true,false
105.42000,336.26000,30.00000,true,false
105.43000,336.29000,30.00000,true,false
105.44000,336.32000,30.00000,true,false
105.45000,336.35000,30.00000,true,false
105.46000,336.38000,30.00000,true,false
105.47000,336.41000,30.00000,true,false
105.48000,336.44000,30.00000,true,false
105.49000,336.47000,30.00000,true,false
105.50000,336.50000,30.00000,true,false
105.51000,336.53000,30.00000,true,false
105.52000,336.56000,30.00000,true,false
105.53000,336.59000,30.00000,true,false
105.54000,336.62000,30.00000,true,false
105.55000,336.65000,30.00000,true,false
105.56000,336.68000,30.00000,true,false
105.57000,336.71000,30.00000,true,false
105.58000,336.74000,30.00000,true,false
105.59000,336.77000,30.00000,true,false
105.60000,336.80000,30.00000,true,false
105.61000,336.83000,30.00000,true,false
105.62000,336.86000,30.00000,true,false
105.63000,336.89000,30.00000,true,false
105.64000,336.92000,30.00000,true,false
105.65000,336.95000,30.00000,true,false
105.66000,336.98000,30.00000,true,false
105.67000,337.01000,30.00000,true,false
105.68000,337.04000,30.00000,true,false
105.69000,337.07000,30.00000,true,false
105.70000,337.10000,30.00000,true,false
105.71000,337.13000,30.00000,true,false
105.72000,337.16000,30.00000,true,false
105.73000,337.19000,30.00000,true,false
105.74000,337.22000,30.00000,true,false
105.75000,337.25000,30.00000,true,false
105.76000,337.28000,30.00000,true,false
105.77000,337.31000,30.00000,true,false
105.78000,337.34000,30.00000,true,false
105.79000,337.37000,30.00000,true,false
105.80000,337.40000,30.00000,true,false
105.81000,337.43000,30.00000,true,false
105.82000,337.46000,30.00000,true,false
105.83000,337.49000,30.00000,true,false
105.84000,337.52000,30.00000,true,false
105.85000,337.55000,30.00000,true,false
105.86000,337.58000,30.00000,true,false
105.87000,337.61000,30.00000,true,false
105.88000,337.64000,30.00000,true,false
105.89000,337.67000,30.00000,true,false
105.90000,337.70000,30.00000,true,false
105.91000,337.73000,30.00000,true,false
105.92000,337.76000,30.00000,true,false
105.93000,337.79000,30.00000,true,false
105.94000,337.82000,30.00000,true,false
105.95000,337.85000,30.00000,true,false
105.96000,337.88000,30.00000,true,false
105.97000,337.91000,30.00000,true,false
105.98000,337.94000,30.00000,true,false
105.99000,337.97000,30.00000,true,false
106.00000,338.00000,30.00000,true,false
106.01000,338.03000,30.00000,true,false
106.02000,338.06000,30.00000,true,false
106.03000,338.09000,30.00000,true,false
106.04000,338.12000,30.00000,true,false
106.05000,338.15000,30.00000,true,false
106.06000,338.18000,30.00000,true,false
106.07000,338.21000,30.00000,true,false
106.08000,338.24000,30.00000,true,false
106.09000,338.27000,30.00000,true,false
106.10000,338.30000,30.00000,true,false
106.11000,338.33000,30.00000,true,false
106.12000,338.36000,30.00000,true,false
106.13000,338.39000,30.00000,true,false
106.14000,338.42000,30.00000,true,false
106.15000,338.45000,30.00000,true,false
106.16000,338.48000,30.00000,true,false
106.17000,338.51000,30.00000,true,false
106.18000,338.54000,30.00000,true,false
106.19000,338.57000,30.00000,true,false
106.20000,338.60000,30.00000,true,false
106.21000,338.63000,30.00000,true,false
106.22000,338.66000,30.00000,true,false
106.23000,338.69000,30.00000,true,false
106.24000,338.72000,30.00000,true,false
106.25000,338.75000,30.00000,true,false
106.26000,338.78000,30.00000,true,false
106.27000,338.81000,30.00000,true,false
106.28000,338.84000,30.00000,true,false
106.29000,338.87000,30.00000,true,false
106.30000,338.90000,30.00000,true,false
106.31000,338.93000,30.00000,true,false
106.32000,338.96000,30.00000,true,false
106.33000,338.99000,30.00000,true,false
106.34000,339.02000,30.00000,true,false
106.35000,339.05000,30.00000,true,false
106.36000,339.08000,30.00000,true,false
106.37000,339.11000,30.00000,true,false
106.38000,339.14000,30.00000,true,false
106.39000,339.17000,30.00000,true,false
106.40000,339.20000,30.00000,true,false
106.41000,339.23000,30.00000,true,false
106.42000,339.26000,30.00000,true,false
106.43000,339.29000,30.00000,true,false
106.44000,339.32000,30.00000,true,false
106.45000,339.35000,30.00000,true,false
106.46000,339.38000,30.00000,true,false
106.47000,339.41000,30.00000,true,false
106.48000,339.44000,30.00000,true,false
106.49000,339.47000,30.00000,true,false
106.50000,339.50000,30.00000,true,false
106.51000,339.53000,30.00000,true,false
106.52000,339.56000,30.00000,true,false
106.53000,339.59000,30.00000,true,false
106.54000,339.62000,30.00000,true,false
106.55000,339.65000,30.00000,true,false
106.56000,339.68000,30.00000,true,false
106.57000,339.71000,30.00000,true,false
106.58000,339.74000,30.00000,true,false
106.59000,339.77000,30.00000,true,false
106.60000,339.80000,30.00000,true,false
106.61000,339.83000,30.00000,true,false
106.62000,339.86000,30.00000,true,false
106.63000,339.89000,30.00000,true,false
106.64000,339.92000,30.00000,true,false
106.65000,339.95000,30.00000,true,false
106.66000,339.98000,30.00000,true,false
106.67000,340.01000,30.00000,true,false
