time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
86.72000,120.00000,10.51489,true,false
86.73000,120.00000,10.51176,true,false
86.74000,120.00000,10.50865,true,false
86.75000,120.00000,10.50554,true,false
86.76000,120.00000,10.50244,true,false
86.77000,120.00000,10.49935,true,false
86.78000,120.00000,10.49627,true,false
86.79000,120.00000,10.49320,true,false
86.80000,120.00000,10.49014,true,false
86.81000,120.00000,10.48709,true,false
86.82000,120.00000,10.48405,true,false
86.83000,120.00000,10.48101,true,false
86.84000,120.00000,10.47799,true,false
86.85000,120.00000,10.47498,true,false
86.86000,120.00000,10.47197,true,false
86.87000,120.00000,10.46898,true,false
86.88000,120.00000,10.46599,true,false
86.89000,120.00000,10.46302,true,false
86.90000,120.00000,10.46005,true,false
86.91000,120.00000,10.45709,true,false
86.92000,120.00000,10.45415,true,false
86.93000,120.00000,10.45121,true,false
86.94000,120.00000,10.44828,true,false
86.95000,120.00000,10.44536,true,false
86.96000,120.00000,10.44245,true,false
86.97000,120.00000,10.43955,true,false
86.98000,120.00000,10.43666,true,false
86.99000,120.00000,10.43378,true,false
87.00000,120.00000,10.43091,true,false
87.01000,120.00000,10.42805,true,false
87.02000,120.00000,10.42519,true,false
87.03000,120.00000,10.42235,true,false
87.04000,120.00000,10.41952,true,false
87.05000,120.00000,10.41669,true,false
87.06000,120.00000,10.41388,true,false
87.07000,120.00000,10.41107,true,false
87.08000,120.00000,10.40828,true,false
87.09000,120.00000,10.40549,true,false
87.10000,120.00000,10.40271,true,false
87.11000,120.00000,10.39995,true,false
87.12000,120.00000,10.39719,true,false
87.13000,120.00000,10.39444,true,false
87.14000,120.00000,10.39170,true,false
87.15000,120.00000,10.38897,true,false
87.16000,120.00000,10.38625,true,false
87.17000,120.00000,10.38354,true,false
87.18000,120.00000,10.38084,true,false
87.19000,120.00000,10.37815,true,false
87.20000,120.00000,10.37547,true,false
87.21000,120.00000,10.37280,true,false
87.22000,120.00000,10.37013,true,false
87.23000,120.00000,10.36748,true,false
87.24000,120.00000,10.36484,true,false
87.25000,120.00000,10.36220,true,false
87.26000,120.00000,10.35958,true,false
87.27000,120.00000,10.35696,true,false
87.28000,120.00000,10.35436,true,false
87.29000,120.00000,10.35176,true,false
87.30000,120.00000,10.34917,true,false
87.31000,120.00000,10.34659,true,false
87.32000,120.00000,10.34403,true,false
87.33000,120.00000,10.34147,true,false
87.34000,120.00000,10.33892,true,false
87.35000,120.00000,10.33638,true,false
87.36000,120.00000,10.33385,true,false
87.37000,120.00000,10.33133,true,false
87.38000,120.00000,10.32882,true,false
87.39000,120.00000,10.32632,true,false
87.40000,120.00000,10.32383,true,false
87.41000,120.00000,10.32134,true,false
87.42000,120.00000,10.31887,true,false
87.43000,120.00000,10.31641,true,false
87.44000,120.00000,10.31395,true,false
87.45000,120.00000,10.31151,true,false
87.46000,120.00000,10.30907,true,false
87.47000,120.00000,10.30665,true,false
87.48000,120.00000,10.30423,true,false
87.49000,120.00000,10.30183,true,false
87.50000,120.00000,10.29943,true,false
87.51000,120.00000,10.29704,true,false
87.52000,120.00000,10.29466,true,false
87.53000,120.00000,10.29230,true,false
87.54000,120.00000,10.28994,true,false
87.55000,120.00000,10.28759,true,false
87.56000,120.00000,10.28525,true,false
87.57000,120.00000,10.28292,true,false
87.58000,120.00000,10.28060,true,false
87.59000,120.00000,10.27829,true,false
87.60000,120.00000,10.27599,true,false
87.61000,120.00000,10.27369,true,false
87.62000,120.00000,10.27141,true,false
87.63000,120.00000,10.26914,true,false
87.64000,120.00000,10.26687,true,false
87.65000,120.00000,10.26462,true,false
87.66000,120.00000,10.26238,true,false
87.67000,120.00000,10.26014,true,false
87.68000,120.00000,10.25792,true,false
87.69000,120.00000,10.25570,true,false
87.70000,120.00000,10.25349,true,false
87.71000,120.00000,10.25130,true,false
87.72000,120.00000,10.24911,true,false
87.73000,120.00000,10.24693,true,false
87.74000,120.00000,10.24476,true,false
87.75000,120.00000,10.24260,true,false
87.76000,120.00000,10.24045,true,false
87.77000,120.00000,10.23832,true,false
87.78000,120.00000,10.23618,true,false
87.79000,120.00000,10.23406,true,false
87.80000,120.00000,10.23195,true,false
87.81000,120.00000,10.22985,true,false
87.82000,120.00000,10.22776,true,false
87.83000,120.00000,10.22568,true,false
87.84000,120.00000,10.22360,true,false
87.85000,120.00000,10.22154,true,false
87.86000,120.00000,10.21949,true,false
87.87000,120.00000,10.21744,true,false
87.88000,120.00000,10.21541,true,false
87.89000,120.00000,10.21338,true,false
87.90000,120.00000,10.21137,true,false
87.91000,120.00000,10.20936,true,false
87.92000,120.00000,10.20736,true,false
87.93000,120.00000,10.20538,true,false
87.94000,120.00000,10.20340,true,false
87.95000,120.00000,10.20143,true,false
87.96000,120.00000,10.19947,true,false
87.97000,120.00000,10.19752,true,false
87.98000,120.00000,10.19558,true,false
87.99000,120.00000,10.19365,true,false
88.00000,120.00000,10.19173,true,false
88.01000,120.00000,10.18982,true,false
88.02000,120.00000,10.18792,true,false
88.03000,120.00000,10.18603,true,false
88.04000,120.00000,10.18415,true,false
88.05000,120.00000,10.18228,true,false
88.06000,120.00000,10.18041,true,false
88.07000,120.00000,10.17856,true,false
88.08000,120.00000,10.17671,true,false
88.09000,120.00000,10.17488,true,false
88.10000,120.00000,10.17306,true,false
88.11000,120.00000,10.17124,true,false
88.12000,120.00000,10.16943,true,false
88.13000,120.00000,10.16764,true,false
88.14000,120.00000,10.16585,true,false
88.15000,120.00000,10.16407,true,false
88.16000,120.00000,10.16231,true,false
88.17000,120.00000,10.16055,true,false
88.18000,120.00000,10.15880,true,false
88.19000,120.00000,10.15706,true,false
88.20000,120.00000,10.15533,true,false
88.21000,120.00000,10.15361,true,false
88.22000,120.00000,10.15190,true,false
88.23000,120.00000,10.15020,true,false
88.24000,120.00000,10.14851,true,false
88.25000,120.00000,10.14683,true,false
88.26000,120.00000,10.14516,true,false
88.27000,120.00000,10.14349,true,false
88.28000,120.00000,10.14184,true,false
88.29000,120.00000,10.14020,true,false
88.30000,120.00000,10.13856,true,false
88.31000,120.00000,10.13694,true,false
88.32000,120.00000,10.13532,true,false
88.33000,120.00000,10.13372,true,false
88.34000,120.00000,10.13212,true,false
88.35000,120.00000,10.13054,true,false
88.36000,120.00000,10.12896,true,false
88.37000,120.00000,10.12739,true,false
88.38000,120.00000,10.12584,true,false
88.39000,120.00000,10.12429,true,false
88.40000,120.00000,10.12275,true,false
88.41000,120.00000,10.12122,true,false
88.42000,120.00000,10.11970,true,false
88.43000,120.00000,10.11819,true,false
88.44000,120.00000,10.11669,true,false
88.45000,120.00000,10.11520,true,false
88.46000,120.00000,10.11372,true,false
88.47000,120.00000,10.11225,true,false
88.48000,120.00000,10.11079,true,false
88.49000,120.00000,10.10934,true,false
88.50000,120.00000,10.10789,true,false
88.51000,120.00000,10.10646,true,false
88.52000,120.00000,10.10504,true,false
88.53000,120.00000,10.10362,true,false
88.54000,120.00000,10.10222,true,false
88.55000,120.00000,10.10082,true,false
88.56000,120.00000,10.09944,true,false
88.57000,120.00000,10.09806,true,false
88.58000,120.00000,10.09670,true,false
88.59000,120.00000,10.09534,true,false
88.60000,120.00000,10.09399,true,false
88.61000,120.00000,10.09266,true,false
88.62000,120.00000,10.09133,true,false
88.63000,120.00000,10.09001,true,false
88.64000,120.00000,10.08870,true,false
88.65000,120.00000,10.08740,true,false
88.66000,120.00000,10.08611,true,false
88.67000,120.00000,10.08483,true,false
88.68000,120.00000,10.08356,true,false
88.69000,120.00000,10.08230,true,false
88.70000,120.00000,10.08105,true,false
88.71000,120.00000,10.07981,true,false
88.72000,120.00000,10.07858,true,false
88.73000,120.00000,10.07735,true,false
88.74000,120.00000,10.07614,true,false
88.75000,120.00000,10.07494,true,false
88.76000,120.00000,10.07374,true,false
88.77000,120.00000,10.07256,true,false
88.78000,120.00000,10.07139,true,false
88.79000,120.00000,10.07022,true,false
88.80000,120.00000,10.06906,true,false
88.81000,120.00000,10.06792,true,false
88.82000,120.00000,10.06678,true,false
88.83000,120.00000,10.06566,true,false
88.84000,120.00000,10.06454,true,false
88.85000,120.00000,10.06343,true,false
88.86000,120.00000,10.06233,true,false
88.87000,120.00000,10.06124,true,false
88.88000,120.00000,10.06017,true,false
88.89000,120.00000,10.05910,true,false
88.90000,120.00000,10.05804,true,false
88.91000,120.00000,10.05699,true,false
88.92000,120.00000,10.05595,true,false
88.93000,120.00000,10.05491,true,false
88.94000,120.00000,10.05389,true,false
88.95000,120.00000,10.05288,true,false
88.96000,120.00000,10.05188,true,false
88.97000,120.00000,10.05089,true,false
88.98000,120.00000,10.04990,true,false
88.99000,120.00000,10.04893,true,false
89.00000,120.00000,10.04797,true,false
89.01000,120.00000,10.04701,true,false
89.02000,120.00000,10.04607,true,false
89.03000,120.00000,10.04513,true,false
89.04000,120.00000,10.04421,true,false
89.05000,120.00000,10.04329,true,false
89.06000,120.00000,10.04238,true,false
89.07000,120.00000,10.04149,true,false
89.08000,120.00000,10.04060,true,false
89.09000,120.00000,10.03972,true,false
89.10000,120.00000,10.03885,true,false
89.11000,120.00000,10.03800,true,false
89.12000,120.00000,10.03715,true,false
89.13000,120.00000,10.03631,true,false
89.14000,120.00000,10.03548,true,false
89.15000,120.00000,10.03466,true,false
89.16000,120.00000,10.03385,true,false
89.17000,120.00000,10.03305,true,false
89.18000,120.00000,10.03225,true,false
89.19000,120.00000,10.03147,true,false
89.20000,120.00000,10.03070,true,false
89.21000,120.00000,10.02994,true,false
89.22000,120.00000,10.02919,true,false
89.23000,120.00000,10.02844,true,false
89.24000,120.00000,10.02771,true,false
89.25000,120.00000,10.02698,true,false
89.26000,120.00000,10.02627,true,false
89.27000,120.00000,10.02556,true,false
89.28000,120.00000,10.02487,true,false
89.29000,120.00000,10.02418,true,false
89.30000,120.00000,10.02351,true,false
89.31000,120.00000,10.02284,true,false
89.32000,120.00000,10.02218,true,false
89.33000,120.00000,10.02153,true,false
89.34000,120.00000,10.02090,true,false
89.35000,120.00000,10.02027,true,false
89.36000,120.00000,10.01965,true,false
89.37000,120.00000,10.01904,true,false
89.38000,120.00000,10.01844,true,false
89.39000,120.00000,10.01785,true,false
89.40000,120.00000,10.01727,true,false
89.41000,120.00000,10.01670,true,false
89.42000,120.00000,10.01614,true,false
89.43000,120.00000,10.01559,true,false
89.44000,120.00000,10.01504,true,false
89.45000,120.00000,10.01451,true,false
89.46000,120.00000,10.01399,true,false
89.47000,120.00000,10.01348,true,false
89.48000,120.00000,10.01297,true,false
89.49000,120.00000,10.01248,true,false
89.50000,120.00000,10.01199,true,false
89.51000,120.00000,10.01152,true,false
89.52000,120.00000,10.01105,true,false
89.53000,120.00000,10.01060,true,false
89.54000,120.00000,10.01015,true,false
89.55000,120.00000,10.00971,true,false
89.56000,120.00000,10.00929,true,false
89.57000,120.00000,10.00887,true,false
89.58000,120.00000,10.00846,true,false
89.59000,120.00000,10.00806,true,false
89.60000,120.00000,10.00768,true,false
89.61000,120.00000,10.00730,true,false
89.62000,120.00000,10.00693,true,false
89.63000,120.00000,10.00657,true,false
89.64000,120.00000,10.00622,true,false
89.65000,120.00000,10.00588,true,false
89.66000,120.00000,10.00555,true,false
89.67000,120.00000,10.00522,true,false
89.68000,120.00000,10.00491,true,false
89.69000,120.00000,10.00461,true,false
89.70000,120.00000,10.00432,true,false
89.71000,120.00000,10.00403,true,false
89.72000,120.00000,10.00376,true,false
89.73000,120.00000,10.00350,true,false
89.74000,120.00000,10.00324,true,false
89.75000,120.00000,10.00300,true,false
89.76000,120.00000,10.00276,true,false
89.77000,120.00000,10.00254,true,false
89.78000,120.00000,10.00232,true,false
89.79000,120.00000,10.00212,true,false
89.80000,120.00000,10.00192,true,false
89.81000,120.00000,10.00173,true,false
89.82000,120.00000,10.00155,true,false
89.83000,120.00000,10.00139,true,false
89.84000,120.00000,10.00123,true,false
89.85000,120.00000,10.00108,true,false
89.86000,120.00000,10.00094,true,false
89.87000,120.00000,10.00081,true,false
89.88000,120.00000,10.00069,true,false
89.89000,120.00000,10.00058,true,false
89.90000,120.00000,10.00048,true,false
89.91000,120.00000,10.00039,true,false
89.92000,120.00000,10.00031,true,false
89.93000,120.00000,10.00024,true,false
89.94000,120.00000,10.00017,true,false
89.95000,120.00000,10.00012,true,false
89.96000,120.00000,10.00008,true,false
89.97000,120.00000,10.00004,true,false
89.98000,120.00000,10.00002,true,false
89.99000,120.00000,10.00000,true,false
90.00000,120.00000,10.00000,true,false
90.01000,120.00000,10.00000,true,false
90.02000,120.00000,10.00002,true,false
90.03000,120.00000,10.00004,true,false
90.04000,120.00000,10.00008,true,false
90.05000,120.00000,10.00012,true,false
90.06000,120.00000,10.00017,true,false
90.07000,120.00000,10.00024,true,false
90.08000,120.00000,10.00031,true,false
90.09000,120.00000,10.00039,true,false
90.10000,120.00000,10.00048,true,false
90.11000,120.00000,10.00058,true,false
90.12000,120.00000,10.00069,true,false
90.13000,120.00000,10.00081,true,false
90.14000,120.00000,10.00094,true,false
90.15000,120.00000,10.00108,true,false
90.16000,120.00000,10.00123,true,false
90.17000,120.00000,10.00139,true,false
90.18000,120.00000,10.00155,true,false
90.19000,120.00000,10.00173,true,false
90.20000,120.00000,10.00192,true,false
90.21000,120.00000,10.00212,true,false
90.22000,120.00000,10.00232,true,false
90.23000,120.00000,10.00254,true,false
90.24000,120.00000,10.00276,true,false
90.25000,120.00000,10.00300,true,false
90.26000,120.00000,10.00324,true,false
90.27000,120.00000,10.00350,true,false
90.28000,120.00000,10.00376,true,false
90.29000,120.00000,10.00403,true,false
90.30000,120.00000,10.00432,true,false
90.31000,120.00000,10.00461,true,false
90.32000,120.00000,10.00491,true,false
90.33000,120.00000,10.00522,true,false
90.34000,120.00000,10.00555,true,false
90.35000,120.00000,10.00588,true,false
90.36000,120.00000,10.00622,true,false
90.37000,120.00000,10.00657,true,false
90.38000,120.00000,10.00693,true,false
90.39000,120.00000,10.00730,true,false
90.40000,120.00000,10.00768,true,false
90.41000,120.00000,10.00806,true,false
90.42000,120.00000,10.00846,true,false
90.43000,120.00000,10.00887,true,false
90.44000,120.00000,10.00929,true,false
90.45000,120.00000,10.00971,true,false
90.46000,120.00000,10.01015,true,false
90.47000,120.00000,10.01060,true,false
90.48000,120.00000,10.01105,true,false
90.49000,120.00000,10.01152,true,false
90.50000,120.00000,10.01199,true,false
90.51000,120.00000,10.01248,true,false
90.52000,120.00000,10.01297,true,false
90.53000,120.00000,10.01348,true,false
90.54000,120.00000,10.01399,true,false
90.55000,120.00000,10.01451,true,false
90.56000,120.00000,10.01504,true,false
90.57000,120.00000,10.01559,true,false
90.58000,120.00000,10.01614,true,false
90.59000,120.00000,10.01670,true,false
90.60000,120.00000,10.01727,true,false
90.61000,120.00000,10.01785,true,false
90.62000,120.00000,10.01844,true,false
90.63000,120.00000,10.01904,true,false
90.64000,120.00000,10.01965,true,false
90.65000,120.00000,10.02027,true,false
90.66000,120.00000,10.02090,true,false
90.67000,120.00000,10.02153,true,false
90.68000,120.00000,10.02218,true,false
90.69000,120.00000,10.02284,true,false
90.70000,120.00000,10.02351,true,false
90.71000,120.00000,10.02418,true,false
90.72000,120.00000,10.02487,true,false
90.73000,120.00000,10.02556,true,false
90.74000,120.00000,10.02627,true,false
90.75000,120.00000,10.02698,true,false
90.76000,120.00000,10.02771,true,false
90.77000,120.00000,10.02844,true,false
90.78000,120.00000,10.02919,true,false
90.79000,120.00000,10.02994,true,false
90.80000,120.00000,10.03070,true,false
90.81000,120.00000,10.03147,true,false
90.82000,120.00000,10.03225,true,false
90.83000,120.00000,10.03305,true,false
90.84000,120.00000,10.03385,true,false
90.85000,120.00000,10.03466,true,false
90.86000,120.00000,10.03548,true,false
90.87000,120.00000,10.03631,true,false
90.88000,120.00000,10.03715,true,false
90.89000,120.00000,10.03800,true,false
90.90000,120.00000,10.03885,true,false
90.91000,120.00000,10.03972,true,false
90.92000,120.00000,10.04060,true,false
90.93000,120.00000,10.04149,true,false
90.94000,120.00000,10.04238,true,false
90.95000,120.00000,10.04329,true,false
90.96000,120.00000,10.04421,true,false
90.97000,120.00000,10.04513,true,false
90.98000,120.00000,10.04607,true,false
90.99000,120.00000,10.04701,true,false
91.00000,120.00000,10.04797,true,false
91.01000,120.00000,10.04893,true,false
91.02000,120.00000,10.04990,true,false
91.03000,120.00000,10.05089,true,false
91.04000,120.00000,10.05188,true,false
91.05000,120.00000,10.05288,true,false
91.06000,120.00000,10.05389,true,false
91.07000,120.00000,10.05491,true,false
91.08000,120.00000,10.05595,true,false
91.09000,120.00000,10.05699,true,false
91.10000,120.00000,10.05804,true,false
91.11000,120.00000,10.05910,true,false
91.12000,120.00000,10.06017,true,false
91.13000,120.00000,10.06124,true,false
91.14000,120.00000,10.06233,true,false
91.15000,120.00000,10.06343,true,false
91.16000,120.00000,10.06454,true,false
91.17000,120.00000,10.06566,true,false
91.18000,120.00000,10.06678,true,false
91.19000,120.00000,10.06792,true,false
91.20000,120.00000,10.06906,true,false
91.21000,120.00000,10.07022,true,false
91.22000,120.00000,10.07139,true,false
91.23000,120.00000,10.07256,true,false
91.24000,120.00000,10.07374,true,false
91.25000,120.00000,10.07494,true,false
91.26000,120.00000,10.07614,true,false
91.27000,120.00000,10.07735,true,false
91.28000,120.00000,10.07858,true,false
91.29000,120.00000,10.07981,true,false
91.30000,120.00000,10.08105,true,false
91.31000,120.00000,10.08230,true,false
91.32000,120.00000,10.08356,true,false
91.33000,120.00000,10.08483,true,false
91.34000,120.00000,10.08611,true,false
91.35000,120.00000,10.08740,true,false
91.36000,120.00000,10.08870,true,false
91.37000,120.00000,10.09001,true,false
91.38000,120.00000,10.09133,true,false
91.39000,120.00000,10.09266,true,false
91.40000,120.00000,10.09399,true,false
91.41000,120.00000,10.09534,true,false
91.42000,120.00000,10.09670,true,false
91.43000,120.00000,10.09806,true,false
91.44000,120.00000,10.09944,true,false
91.45000,120.00000,10.10082,true,false
91.46000,120.00000,10.10222,true,false
91.47000,120.00000,10.10362,true,false
91.48000,120.00000,10.10504,true,false
91.49000,120.00000,10.10646,true,false
91.50000,120.00000,10.10789,true,false
91.51000,120.00000,10.10934,true,false
91.52000,120.00000,10.11079,true,false
91.53000,120.00000,10.11225,true,false
91.54000,120.00000,10.11372,true,false
91.55000,120.00000,10.11520,true,false
91.56000,120.00000,10.11669,true,false
91.57000,120.00000,10.11819,true,false
91.58000,120.00000,10.11970,true,false
91.59000,120.00000,10.12122,true,false
91.60000,120.00000,10.12275,true,false
91.61000,120.00000,10.12429,true,false
91.62000,120.00000,10.12584,true,false
91.63000,120.00000,10.12739,true,false
91.64000,120.00000,10.12896,true,false
91.65000,120.00000,10.13054,true,false
91.66000,120.00000,10.13212,true,false
91.67000,120.00000,10.13372,true,false
91.68000,120.00000,10.13532,true,false
91.69000,120.00000,10.13694,true,false
91.70000,120.00000,10.13856,true,false
91.71000,120.00000,10.14020,true,false
91.72000,120.00000,10.14184,true,false
91.73000,120.00000,10.14349,true,false
91.74000,120.00000,10.14516,true,false
91.75000,120.00000,10.14683,true,false
91.76000,120.00000,10.14851,true,false
91.77000,120.00000,10.15020,true,false
91.78000,120.00000,10.15190,true,false
91.79000,120.00000,10.15361,true,false
91.80000,120.00000,10.15533,true,false
91.81000,120.00000,10.15706,true,false
91.82000,120.00000,10.15880,true,false
91.83000,120.00000,10.16055,true,false
91.84000,120.00000,10.16231,true,false
91.85000,120.00000,10.16407,true,false
91.86000,120.00000,10.16585,true,false
91.87000,120.00000,10.16764,true,false
91.88000,120.00000,10.16943,true,false
91.89000,120.00000,10.17124,true,false
91.90000,120.00000,10.17306,true,false
91.91000,120.00000,10.17488,true,false
91.92000,120.00000,10.17671,true,false
91.93000,120.00000,10.17856,true,false
91.94000,120.00000,10.18041,true,false
91.95000,120.00000,10.18228,true,false
91.96000,120.00000,10.18415,true,false
91.97000,120.00000,10.18603,true,false
91.98000,120.00000,10.18792,true,false
91.99000,120.00000,10.18982,true,false
92.00000,120.00000,10.19173,true,false
92.01000,120.00000,10.19365,true,false
92.02000,120.00000,10.19558,true,false
92.03000,120.00000,10.19752,true,false
92.04000,120.00000,10.19947,true,false
92.05000,120.00000,10.20143,true,false
92.06000,120.00000,10.20340,true,false
92.07000,120.00000,10.20538,true,false
92.08000,120.00000,10.20736,true,false
92.09000,120.00000,10.20936,true,false
92.10000,120.00000,10.21137,true,false
92.11000,120.00000,10.21338,true,false
92.12000,120.00000,10.21541,true,false
92.13000,120.00000,10.21744,true,false
92.14000,120.00000,10.21949,true,false
92.15000,120.00000,10.22154,true,false
92.16000,120.00000,10.22360,true,false
92.17000,120.00000,10.22568,true,false
92.18000,120.00000,10.22776,true,false
92.19000,120.00000,10.22985,true,false
92.20000,120.00000,10.23195,true,false
92.21000,120.00000,10.23406,true,false
92.22000,120.00000,10.23618,true,false
92.23000,120.00000,10.23832,true,false
92.24000,120.00000,10.24045,true,false
92.25000,120.00000,10.24260,true,false
92.26000,120.00000,10.24476,true,false
92.27000,120.00000,10.24693,true,false
92.28000,120.00000,10.24911,true,false
92.29000,120.00000,10.25130,true,false
92.30000,120.00000,10.25349,true,false
92.31000,120.00000,10.25570,true,false
92.32000,120.00000,10.25792,true,false
92.33000,120.00000,10.26014,true,false
92.34000,120.00000,10.26238,true,false
92.35000,120.00000,10.26462,true,false
92.36000,120.00000,10.26687,true,false
92.37000,120.00000,10.26914,true,false
92.38000,120.00000,10.27141,true,false
92.39000,120.00000,10.27369,true,false
92.40000,120.00000,10.27599,true,false
92.41000,120.00000,10.27829,true,false
92.42000,120.00000,10.28060,true,false
92.43000,120.00000,10.28292,true,false
92.44000,120.00000,10.28525,true,false
92.45000,120.00000,10.28759,true,false
92.46000,120.00000,10.28994,true,false
92.47000,120.00000,10.29230,true,false
92.48000,120.00000,10.29466,true,false
92.49000,120.00000,10.29704,true,false
92.50000,120.00000,10.29943,true,false
92.51000,120.00000,10.30183,true,false
92.52000,120.00000,10.30423,true,false
92.53000,120.00000,10.30665,true,false
92.54000,120.00000,10.30907,true,false
92.55000,120.00000,10.31151,true,false
92.56000,120.00000,10.31395,true,false
92.57000,120.00000,10.31641,true,false
92.58000,120.00000,10.31887,true,false
92.59000,120.00000,10.32134,true,false
92.60000,120.00000,10.32383,true,false
92.61000,120.00000,10.32632,true,false
92.62000,120.00000,10.32882,true,false
92.63000,120.00000,10.33133,true,false
92.64000,120.00000,10.33385,true,false
92.65000,120.00000,10.33638,true,false
92.66000,120.00000,10.33892,true,false
92.67000,120.00000,10.34147,true,false
92.68000,120.00000,10.34403,true,false
92.69000,120.00000,10.34659,true,false
92.70000,120.00000,10.34917,true,false
92.71000,120.00000,10.35176,true,false
92.72000,120.00000,10.35436,true,false
92.73000,120.00000,10.35696,true,false
92.74000,120.00000,10.35958,true,false
92.75000,120.00000,10.36220,true,false
92.76000,120.00000,10.36484,true,false
92.77000,120.00000,10.36748,true,false
92.78000,120.00000,10.37013,true,false
92.79000,120.00000,10.37280,true,false
92.80000,120.00000,10.37547,true,false
92.81000,120.00000,10.37815,true,false
92.82000,120.00000,10.38084,true,false
92.83000,120.00000,10.38354,true,false
92.84000,120.00000,10.38625,true,false
92.85000,120.00000,10.38897,true,false
92.86000,120.00000,10.39170,true,false
92.87000,120.00000,10.39444,true,false
92.88000,120.00000,10.39719,true,false
92.89000,120.00000,10.39995,true,false
92.90000,120.00000,10.40271,true,false
92.91000,120.00000,10.40549,true,false
92.92000,120.00000,10.40828,true,false
92.93000,120.00000,10.41107,true,false
92.94000,120.00000,10.41388,true,false
92.95000,120.00000,10.41669,true,false
92.96000,120.00000,10.41952,true,false
92.97000,120.00000,10.42235,true,false
92.98000,120.00000,10.42519,true,false
92.99000,120.00000,10.42805,true,false
93.00000,120.00000,10.43091,true,false
93.01000,120.00000,10.43378,true,false
93.02000,120.00000,10.43666,true,false
93.03000,120.00000,10.43955,true,false
93.04000,120.00000,10.44245,true,false
93.05000,120.00000,10.44536,true,false
93.06000,120.00000,10.44828,true,false
93.07000,120.00000,10.45121,true,false
93.08000,120.00000,10.45415,true,false
93.09000,120.00000,10.45709,true,false
93.10000,120.00000,10.46005,true,false
93.11000,120.00000,10.46302,true,false
93.12000,120.00000,10.46599,true,false
93.13000,120.00000,10.46898,true,false
93.14000,120.00000,10.47197,true,false
93.15000,120.00000,10.47498,true,false
93.16000,120.00000,10.47799,true,false
93.17000,120.00000,10.48101,true,false
93.18000,120.00000,10.48405,true,false
93.19000,120.00000,10.48709,true,false
93.20000,120.00000,10.49014,true,false
93.21000,120.00000,10.49320,true,false
93.22000,120.00000,10.49627,true,false
93.23000,120.00000,10.49935,true,false
93.24000,120.00000,10.50244,true,false
93.25000,120.00000,10.50554,true,false
93.26000,120.00000,10.50865,true,false
93.27000,120.00000,10.51176,true,false
93.28000,120.00000,10.51489,true,false
93.29000,120.00000,10.51803,true,false
93.30000,120.00000,10.52117,true,false
93.31000,120.00000,10.52433,true,false
93.32000,120.00000,10.52749,true,false
93.33000,120.00000,10.53067,true,false
93.34000,120.00000,10.53385,true,false
93.35000,120.00000,10.53705,true,false
93.36000,120.00000,10.54025,true,false
93.37000,120.00000,10.54346,true,false
93.38000,120.00000,10.54668,true,false
93.39000,120.00000,10.54991,true,false
93.40000,120.00000,10.55315,true,false
93.41000,120.00000,10.55640,true,false
93.42000,120.00000,10.55966,true,false
93.43000,120.00000,10.56293,true,false
93.44000,120.00000,10.56621,true,false
93.45000,120.00000,10.56950,true,false
93.46000,120.00000,10.57280,true,false
93.47000,120.00000,10.57610,true,false
93.48000,120.00000,10.57942,true,false
93.49000,120.00000,10.58274,true,false
93.50000,120.00000,10.58608,true,false
93.51000,120.00000,10.58942,true,false
93.52000,120.00000,10.59278,true,false
93.53000,120.00000,10.59614,true,false
93.54000,120.00000,10.59951,true,false
93.55000,120.00000,10.60289,true,false
93.56000,120.00000,10.60629,true,false
93.57000,120.00000,10.60969,true,false
93.58000,120.00000,10.61310,true,false
93.59000,120.00000,10.61652,true,false
93.60000,120.00000,10.61995,true,false
93.61000,120.00000,10.62338,true,false
93.62000,120.00000,10.62683,true,false
93.63000,120.00000,10.63029,true,false
93.64000,120.00000,10.63376,true,false
93.65000,120.00000,10.63723,true,false
93.66000,120.00000,10.64072,true,false
93.67000,120.00000,10.64421,true,false
93.68000,120.00000,10.64772,true,false
93.69000,120.00000,10.65123,true,false
93.70000,120.00000,10.65476,true,false
93.71000,120.00000,10.65829,true,false
93.72000,120.00000,10.66183,true,false
93.73000,120.00000,10.66538,true,false
93.74000,120.00000,10.66894,true,false
93.75000,120.00000,10.67252,true,false
93.76000,120.00000,10.67610,true,false
93.77000,120.00000,10.67968,true,false
93.78000,120.00000,10.68328,true,false
93.79000,120.00000,10.68689,true,false
93.80000,120.00000,10.69051,true,false
93.81000,120.00000,10.69414,true,false
93.82000,120.00000,10.69777,true,false
93.83000,120.00000,10.70142,true,false
93.84000,120.00000,10.70507,true,false
93.85000,120.00000,10.70874,true,false
93.86000,120.00000,10.71241,true,false
93.87000,120.00000,10.71610,true,false
93.88000,120.00000,10.71979,true,false
93.89000,120.00000,10.72349,true,false
93.90000,120.00000,10.72720,true,false
93.91000,120.00000,10.73092,true,false
93.92000,120.00000,10.73465,true,false
93.93000,120.00000,10.73839,true,false
93.94000,120.00000,10.74214,true,false
93.95000,120.00000,10.74590,true,false
93.96000,120.00000,10.74967,true,false
93.97000,120.00000,10.75345,true,false
93.98000,120.00000,10.75723,true,false
93.99000,120.00000,10.76103,true,false
94.00000,120.00000,10.76483,true,false
94.01000,120.00000,10.76865,true,false
94.02000,120.00000,10.77247,true,false
94.03000,120.00000,10.77631,true,false
94.04000,120.00000,10.78015,true,false
94.05000,120.00000,10.78400,true,false
94.06000,120.00000,10.78786,true,false
