time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
96.93000,180.00000,60.00000,true,false
96.94000,180.00000,60.00000,true,false
96.95000,180.00000,60.00000,true,false
96.96000,180.00000,60.00000,true,false
96.97000,180.00000,60.00000,true,false
96.98000,180.00000,60.00000,true,false
96.99000,180.00000,60.00000,true,false
97.00000,180.00000,60.00000,true,false
97.01000,180.00000,60.00000,true,false
97.02000,180.00000,60.00000,true,false
97.03000,180.00000,60.00000,true,false
97.04000,180.00000,60.00000,true,false
97.05000,180.00000,60.00000,true,false
97.06000,180.00000,60.00000,true,false
97.07000,180.00000,60.00000,true,false
97.08000,180.00000,60.00000,true,false
97.09000,180.00000,60.00000,true,false
97.10000,180.00000,60.00000,true,false
97.11000,180.00000,60.00000,true,false
97.12000,180.00000,60.00000,true,false
97.13000,180.00000,60.00000,true,false
97.14000,180.00000,60.00000,true,false
97.15000,180.00000,60.00000,true,false
97.16000,180.00000,60.00000,true,false
97.17000,180.00000,60.00000,true,false
97.18000,180.00000,60.00000,true,false
97.19000,180.00000,60.00000,true,false
97.20000,180.00000,60.00000,true,false
97.21000,180.00000,60.00000,true,false
97.22000,180.00000,60.00000,true,false
97.23000,180.00000,60.00000,true,false
97.24000,180.00000,60.00000,true,false
97.25000,180.00000,60.00000,true,false
97.26000,180.00000,60.00000,true,false
97.27000,180.00000,60.00000,true,false
97.28000,180.00000,60.00000,true,false
97.29000,180.00000,60.00000,true,false
97.30000,180.00000,60.00000,true,false
97.31000,180.00000,60.00000,true,false
97.32000,180.00000,60.00000,true,false
97.33000,180.00000,60.00000,true,false
97.34000,180.00000,60.00000,true,false
97.35000,180.00000,60.00000,true,false
97.36000,180.00000,60.00000,true,false
97.37000,180.00000,60.00000,true,false
97.38000,180.00000,60.00000,true,false
97.39000,180.00000,60.00000,true,false
97.40000,180.00000,60.00000,true,false
97.41000,180.00000,60.00000,true,false
97.42000,180.00000,60.00000,true,false
97.43000,180.00000,60.00000,true,false
97.44000,180.00000,60.00000,true,false
97.45000,180.00000,60.00000,true,false
97.46000,180.00000,60.00000,true,false
97.47000,180.00000,60.00000,true,false
97.48000,180.00000,60.00000,true,false
97.49000,180.00000,60.00000,true,false
97.50000,180.00000,60.00000,true,false
97.51000,180.00000,60.00000,true,false
97.52000,180.00000,60.00000,true,false
97.53000,180.00000,60.00000,true,false
97.54000,180.00000,60.00000,true,false
97.55000,180.00000,60.00000,true,false
97.56000,180.00000,60.00000,true,false
97.57000,180.00000,60.00000,true,false
97.58000,180.00000,60.00000,true,false
97.59000,180.00000,60.00000,true,false
97.60000,180.00000,60.00000,true,false
97.61000,180.00000,60.00000,true,false
97.62000,180.00000,60.00000,true,false
97.63000,180.00000,60.00000,true,false
97.64000,180.00000,60.00000,true,false
97.65000,180.00000,60.00000,true,false
97.66000,180.00000,60.00000,true,false
97.67000,180.00000,60.00000,true,false
97.68000,180.00000,60.00000,true,false
97.69000,180.00000,60.00000,true,false
97.70000,180.00000,60.00000,true,false
97.71000,180.00000,60.00000,true,false
97.72000,180.00000,60.00000,true,false
97.73000,180.00000,60.00000,true,false
97.74000,180.00000,60.00000,true,false
97.75000,180.00000,60.00000,true,false
97.76000,180.00000,60.00000,true,false
97.77000,180.00000,60.00000,true,false
97.78000,180.00000,60.00000,true,false
97.79000,180.00000,60.00000,true,false
97.80000,180.00000,60.00000,true,false
97.81000,180.00000,60.00000,true,false
97.82000,180.00000,60.00000,true,false
97.83000,180.00000,60.00000,true,false
97.84000,180.00000,60.00000,true,false
97.85000,180.00000,60.00000,true,false
97.86000,180.00000,60.00000,true,false
97.87000,180.00000,60.00000,true,false
97.88000,180.00000,60.00000,true,false
97.89000,180.00000,60.00000,true,false
97.90000,180.00000,60.00000,true,false
97.91000,180.00000,60.00000,true,false
97.92000,180.00000,60.00000,true,false
97.93000,180.00000,60.00000,true,false
97.94000,180.00000,60.00000,true,false
97.95000,180.00000,60.00000,true,false
97.96000,180.00000,60.00000,true,false
97.97000,180.00000,60.00000,true,false
97.98000,180.00000,60.00000,true,false
97.99000,180.00000,60.00000,true,false
98.00000,180.00000,60.00000,true,false
98.01000,180.00000,60.00000,true,false
98.02000,180.00000,60.00000,true,false
98.03000,180.00000,60.00000,true,false
98.04000,180.00000,60.00000,true,false
98.05000,180.00000,60.00000,true,false
98.06000,180.00000,60.00000,true,false
98.07000,180.00000,60.00000,true,false
98.08000,180.00000,60.00000,true,false
98.09000,180.00000,60.00000,true,false
98.10000,180.00000,60.00000,true,false
98.11000,180.00000,60.00000,true,false
98.12000,180.00000,60.00000,true,false
98.13000,180.00000,60.00000,true,false
98.14000,180.00000,60.00000,true,false
98.15000,180.00000,60.00000,true,false
98.16000,180.00000,60.00000,true,false
98.17000,180.00000,60.00000,true,false
98.18000,180.00000,60.00000,true,false
98.19000,180.00000,60.00000,true,false
98.20000,180.00000,60.00000,true,false
98.21000,180.00000,60.00000,true,false
98.22000,180.00000,60.00000,true,false
98.23000,180.00000,60.00000,true,false
98.24000,180.00000,60.00000,true,false
98.25000,180.00000,60.00000,true,false
98.26000,180.00000,60.00000,true,false
98.27000,180.00000,60.00000,true,false
98.28000,180.00000,60.00000,true,false
98.29000,180.00000,60.00000,true,false
98.30000,180.00000,60.00000,true,false
98.31000,180.00000,60.00000,true,false
98.32000,180.00000,60.00000,true,false
98.33000,180.00000,60.00000,true,false
98.34000,180.00000,60.00000,true,false
98.35000,180.00000,60.00000,true,false
98.36000,180.00000,60.00000,true,false
98.37000,180.00000,60.00000,true,false
98.38000,180.00000,60.00000,true,false
98.39000,180.00000,60.00000,true,false
98.40000,180.00000,60.00000,true,false
98.41000,180.00000,60.00000,true,false
98.42000,180.00000,60.00000,true,false
98.43000,180.00000,60.00000,true,false
98.44000,180.00000,60.00000,true,false
98.45000,180.00000,60.00000,true,false
98.46000,180.00000,60.00000,true,false
98.47000,180.00000,60.00000,true,false
98.48000,180.00000,60.00000,true,false
98.49000,180.00000,60.00000,true,false
98.50000,180.00000,60.00000,true,false
98.51000,180.00000,60.00000,true,false
98.52000,180.00000,60.00000,true,false
98.53000,180.00000,60.00000,true,false
98.54000,180.00000,60.00000,true,false
98.55000,180.00000,60.00000,true,false
98.56000,180.00000,60.00000,true,false
98.57000,180.00000,60.00000,true,false
98.58000,180.00000,60.00000,true,false
98.59000,180.00000,60.00000,true,false
98.60000,180.00000,60.00000,true,false
98.61000,180.00000,60.00000,true,false
98.62000,180.00000,60.00000,true,false
98.63000,180.00000,60.00000,true,false
98.64000,180.00000,60.00000,true,false
98.65000,180.00000,60.00000,true,false
98.66000,180.00000,60.00000,true,false
98.67000,180.00000,60.00000,true,false
98.68000,180.00000,60.00000,true,false
98.69000,180.00000,60.00000,true,false
98.70000,180.00000,60.00000,true,false
98.71000,180.00000,60.00000,true,false
98.72000,180.00000,60.00000,true,false
98.73000,180.00000,60.00000,true,false
98.74000,180.00000,60.00000,true,false
98.75000,180.00000,60.00000,true,false
98.76000,180.00000,60.00000,true,false
98.77000,180.00000,60.00000,true,false
98.78000,180.00000,60.00000,true,false
98.79000,180.00000,60.00000,true,false
98.80000,180.00000,60.00000,true,false
98.81000,180.00000,60.00000,true,false
98.82000,180.00000,60.00000,true,false
98.83000,180.00000,60.00000,true,false
98.84000,180.00000,60.00000,true,false
98.85000,180.00000,60.00000,true,false
98.86000,180.00000,60.00000,true,false
98.87000,180.00000,60.00000,true,false
98.88000,180.00000,60.00000,true,false
98.89000,180.00000,60.00000,true,false
98.90000,180.00000,60.00000,true,false
98.91000,180.00000,60.00000,true,false
98.92000,180.00000,60.00000,true,false
98.93000,180.00000,60.00000,true,false
98.94000,180.00000,60.00000,true,false
98.95000,180.00000,60.00000,true,false
98.96000,180.00000,60.00000,true,false
98.97000,180.00000,60.00000,true,false
98.98000,180.00000,60.00000,true,false
98.99000,180.00000,60.00000,true,false
99.00000,180.00000,60.00000,true,false
99.01000,180.00000,60.00000,true,false
99.02000,180.00000,60.00000,true,false
99.03000,180.00000,60.00000,true,false
99.04000,180.00000,60.00000,true,false
99.05000,180.00000,60.00000,true,false
99.06000,180.00000,60.00000,true,false
99.07000,180.00000,60.00000,true,false
99.08000,180.00000,60.00000,true,false
99.09000,180.00000,60.00000,true,false
99.10000,180.00000,60.00000,true,false
99.11000,180.00000,60.00000,true,false
99.12000,180.00000,60.00000,true,false
99.13000,180.00000,60.00000,true,false
99.14000,180.00000,60.00000,true,false
99.15000,180.00000,60.00000,true,false
99.16000,180.00000,60.00000,true,false
99.17000,180.00000,60.00000,true,false
99.18000,180.00000,60.00000,true,false
99.19000,180.00000,60.00000,true,false
99.20000,180.00000,60.00000,true,false
99.21000,180.00000,60.00000,true,false
99.22000,180.00000,60.00000,true,false
99.23000,180.00000,60.00000,true,false
99.24000,180.00000,60.00000,true,false
99.25000,180.00000,60.00000,true,false
99.26000,180.00000,60.00000,true,false
99.27000,180.00000,60.00000,true,false
99.28000,180.00000,60.00000,true,false
99.29000,180.00000,60.00000,true,false
99.30000,180.00000,60.00000,true,false
99.31000,180.00000,60.00000,true,false
99.32000,180.00000,60.00000,true,false
99.33000,180.00000,60.00000,true,false
99.34000,180.00000,60.00000,true,false
99.35000,180.00000,60.00000,true,false
99.36000,180.00000,60.00000,true,false
99.37000,180.00000,60.00000,true,false
99.38000,180.00000,60.00000,true,false
99.39000,180.00000,60.00000,true,false
99.40000,180.00000,60.00000,true,false
99.41000,180.00000,60.00000,true,false
99.42000,180.00000,60.00000,true,false
99.43000,180.00000,60.00000,true,false
99.44000,180.00000,60.00000,true,false
99.45000,180.00000,60.00000,true,false
99.46000,180.00000,60.00000,true,false
99.47000,180.00000,60.00000,true,false
99.48000,180.00000,60.00000,true,false
99.49000,180.00000,60.00000,true,false
99.50000,180.00000,60.00000,true,false
99.51000,180.00000,60.00000,true,false
99.52000,180.00000,60.00000,true,false
99.53000,180.00000,60.00000,true,false
99.54000,180.00000,60.00000,true,false
99.55000,180.00000,60.00000,true,false
99.56000,180.00000,60.00000,true,false
99.57000,180.00000,60.00000,true,false
99.58000,180.00000,60.00000,true,false
99.59000,180.00000,60.00000,true,false
99.60000,180.00000,60.00000,true,false
99.61000,180.00000,60.00000,true,false
99.62000,180.00000,60.00000,true,false
99.63000,180.00000,60.00000,true,false
99.64000,180.00000,60.00000,true,false
99.65000,180.00000,60.00000,true,false
99.66000,180.00000,60.00000,true,false
99.67000,180.00000,60.00000,true,false
99.68000,180.00000,60.00000,true,false
99.69000,180.00000,60.00000,true,false
99.70000,180.00000,60.00000,true,false
99.71000,180.00000,60.00000,true,false
99.72000,180.00000,60.00000,true,false
99.73000,180.00000,60.00000,true,false
99.74000,180.00000,60.00000,true,false
99.75000,180.00000,60.00000,true,false
99.76000,180.00000,60.00000,true,false
99.77000,180.00000,60.00000,true,false
99.78000,180.00000,60.00000,true,false
99.79000,180.00000,60.00000,true,false
99.80000,180.00000,60.00000,true,false
99.81000,180.00000,60.00000,true,false
99.82000,180.00000,60.00000,true,false
99.83000,180.00000,60.00000,true,false
99.84000,180.00000,60.00000,true,false
99.85000,180.00000,60.00000,true,false
99.86000,180.00000,60.00000,true,false
99.87000,180.00000,60.00000,true,false
99.88000,180.00000,60.00000,true,false
99.89000,180.00000,60.00000,true,false
99.90000,180.00000,60.00000,true,false
99.91000,180.00000,60.00000,true,false
99.92000,180.00000,60.00000,true,false
99.93000,180.00000,60.00000,true,false
99.94000,180.00000,60.00000,true,false
99.95000,180.00000,60.00000,true,false
99.96000,180.00000,60.00000,true,false
99.97000,180.00000,60.00000,true,false
99.98000,180.00000,60.00000,true,false
99.99000,180.00000,60.00000,true,false
100.00000,180.00000,60.00000,true,false
100.01000,180.00000,60.00000,true,false
100.02000,180.00000,60.00000,true,false
100.03000,180.00000,60.00000,true,false
100.04000,180.00000,60.00000,true,false
100.05000,180.00000,60.00000,true,false
100.06000,180.00000,60.00000,true,false
100.07000,180.00000,60.00000,true,false
100.08000,180.00000,60.00000,true,false
100.09000,180.00000,60.00000,true,false
100.10000,180.00000,60.00000,true,false
100.11000,180.00000,60.00000,true,false
100.12000,180.00000,60.00000,true,false
100.13000,180.00000,60.00000,true,false
100.14000,180.00000,60.00000,true,false
100.15000,180.00000,60.00000,true,false
100.16000,180.00000,60.00000,true,false
100.17000,180.00000,60.00000,true,false
100.18000,180.00000,60.00000,true,false
100.19000,180.00000,60.00000,true,false
100.20000,180.00000,60.00000,true,false
100.21000,180.00000,60.00000,true,false
100.22000,180.00000,60.00000,true,false
100.23000,180.00000,60.00000,true,false
100.24000,180.00000,60.00000,true,false
100.25000,180.00000,60.00000,true,false
100.26000,180.00000,60.00000,true,false
100.27000,180.00000,60.00000,true,false
100.28000,180.00000,60.00000,true,false
100.29000,180.00000,60.00000,true,false
100.30000,180.00000,60.00000,true,false
100.31000,180.00000,60.00000,true,false
100.32000,180.00000,60.00000,true,false
100.33000,180.00000,60.00000,true,false
100.34000,180.00000,60.00000,true,false
100.35000,180.00000,60.00000,true,false
100.36000,180.00000,60.00000,true,false
100.37000,180.00000,60.00000,true,false
100.38000,180.00000,60.00000,true,false
100.39000,180.00000,60.00000,true,false
100.40000,180.00000,60.00000,true,false
100.41000,180.00000,60.00000,true,false
100.42000,180.00000,60.00000,true,false
100.43000,180.00000,60.00000,true,false
100.44000,180.00000,60.00000,true,false
100.45000,180.00000,60.00000,true,false
100.46000,180.00000,60.00000,true,false
100.47000,180.00000,60.00000,true,false
100.48000,180.00000,60.00000,true,false
100.49000,180.00000,60.00000,true,false
100.50000,180.00000,60.00000,true,false
100.51000,180.00000,60.00000,true,false
100.52000,180.00000,60.00000,true,false
100.53000,180.00000,60.00000,true,false
100.54000,180.00000,60.00000,true,false
100.55000,180.00000,60.00000,true,false
100.56000,180.00000,60.00000,true,false
100.57000,180.00000,60.00000,true,false
100.58000,180.00000,60.00000,true,false
100.59000,180.00000,60.00000,true,false
100.60000,180.00000,60.00000,true,false
100.61000,180.00000,60.00000,true,false
100.62000,180.00000,60.00000,true,false
100.63000,180.00000,60.00000,true,false
100.64000,180.00000,60.00000,true,false
100.65000,180.00000,60.00000,true,false
100.66000,180.00000,60.00000,true,false
100.67000,180.00000,60.00000,true,false
100.68000,180.00000,60.00000,true,false
100.69000,180.00000,60.00000,true,false
100.70000,180.00000,60.00000,true,false
100.71000,180.00000,60.00000,true,false
100.72000,180.00000,60.00000,true,false
100.73000,180.00000,60.00000,true,false
100.74000,180.00000,60.00000,true,false
100.75000,180.00000,60.00000,true,false
100.76000,180.00000,60.00000,true,false
100.77000,180.00000,60.00000,true,false
100.78000,180.00000,60.00000,true,false
100.79000,180.00000,60.00000,true,false
100.80000,180.00000,60.00000,true,false
100.81000,180.00000,60.00000,true,false
100.82000,180.00000,60.00000,true,false
100.83000,180.00000,60.00000,true,false
100.84000,180.00000,60.00000,true,false
100.85000,180.00000,60.00000,true,false
100.86000,180.00000,60.00000,true,false
100.87000,180.00000,60.00000,true,false
100.88000,180.00000,60.00000,true,false
100.89000,180.00000,60.00000,true,false
100.90000,180.00000,60.00000,true,false
100.91000,180.00000,60.00000,true,false
100.92000,180.00000,60.00000,true,false
100.93000,180.00000,60.00000,true,false
100.94000,180.00000,60.00000,true,false
100.95000,180.00000,60.00000,true,false
100.96000,180.00000,60.00000,true,false
100.97000,180.00000,60.00000,true,false
100.98000,180.00000,60.00000,true,false
100.99000,180.00000,60.00000,true,false
101.00000,180.00000,60.00000,true,false
101.01000,180.00000,60.00000,true,false
101.02000,180.00000,60.00000,true,false
101.03000,180.00000,60.00000,true,false
101.04000,180.00000,60.00000,true,false
101.05000,180.00000,60.00000,true,false
101.06000,180.00000,60.00000,true,false
101.07000,180.00000,60.00000,true,false
101.08000,180.00000,60.00000,true,false
101.09000,180.00000,60.00000,true,false
101.10000,180.00000,60.00000,true,false
101.11000,180.00000,60.00000,true,false
101.12000,180.00000,60.00000,true,false
101.13000,180.00000,60.00000,true,false
101.14000,180.00000,60.00000,true,false
101.15000,180.00000,60.00000,true,false
101.16000,180.00000,60.00000,true,false
101.17000,180.00000,60.00000,true,false
101.18000,180.00000,60.00000,true,false
101.19000,180.00000,60.00000,true,false
101.20000,180.00000,60.00000,true,false
101.21000,180.00000,60.00000,true,false
101.22000,180.00000,60.00000,true,false
101.23000,180.00000,60.00000,true,false
101.24000,180.00000,60.00000,true,false
101.25000,180.00000,60.00000,true,false
101.26000,180.00000,60.00000,true,false
101.27000,180.00000,60.00000,true,false
101.28000,180.00000,60.00000,true,false
101.29000,180.00000,60.00000,true,false
101.30000,180.00000,60.00000,true,false
101.31000,180.00000,60.00000,true,false
101.32000,180.00000,60.00000,true,false
101.33000,180.00000,60.00000,true,false
101.34000,180.00000,60.00000,true,false
101.35000,180.00000,60.00000,true,false
101.36000,180.00000,60.00000,true,false
101.37000,180.00000,60.00000,true,false
101.38000,180.00000,60.00000,true,false
101.39000,180.00000,60.00000,true,false
101.40000,180.00000,60.00000,true,false
101.41000,180.00000,60.00000,true,false
101.42000,180.00000,60.00000,true,false
101.43000,180.00000,60.00000,true,false
101.44000,180.00000,60.00000,true,false
101.45000,180.00000,60.00000,true,false
101.46000,180.00000,60.00000,true,false
101.47000,180.00000,60.00000,true,false
101.48000,180.00000,60.00000,true,false
101.49000,180.00000,60.00000,true,false
101.50000,180.00000,60.00000,true,false
101.51000,180.00000,60.00000,true,false
101.52000,180.00000,60.00000,true,false
101.53000,180.00000,60.00000,true,false
101.54000,180.00000,60.00000,true,false
101.55000,180.00000,60.00000,true,false
101.56000,180.00000,60.00000,true,false
101.57000,180.00000,60.00000,true,false
101.58000,180.00000,60.00000,true,false
101.59000,180.00000,60.00000,true,false
101.60000,180.00000,60.00000,true,false
101.61000,180.00000,60.00000,true,false
101.62000,180.00000,60.00000,true,false
101.63000,180.00000,60.00000,true,false
101.64000,180.00000,60.00000,true,false
101.65000,180.00000,60.00000,true,false
101.66000,180.00000,60.00000,true,false
101.67000,180.00000,60.00000,true,false
101.68000,180.00000,60.00000,true,false
101.69000,180.00000,60.00000,true,false
101.70000,180.00000,60.00000,true,false
101.71000,180.00000,60.00000,true,false
101.72000,180.00000,60.00000,true,false
101.73000,180.00000,60.00000,true,false
101.74000,180.00000,60.00000,true,false
101.75000,180.00000,60.00000,true,false
101.76000,180.00000,60.00000,true,false
101.77000,180.00000,60.00000,true,false
101.78000,180.00000,60.00000,true,false
101.79000,180.00000,60.00000,true,false
101.80000,180.00000,60.00000,true,false
101.81000,180.00000,60.00000,true,false
101.82000,180.00000,60.00000,true,false
101.83000,180.00000,60.00000,true,false
101.84000,180.00000,60.00000,true,false
101.85000,180.00000,60.00000,true,false
101.86000,180.00000,60.00000,true,false
101.87000,180.00000,60.00000,true,false
101.88000,180.00000,60.00000,true,false
101.89000,180.00000,60.00000,true,false
101.90000,180.00000,60.00000,true,false
101.91000,180.00000,60.00000,true,false
101.92000,180.00000,60.00000,true,false
101.93000,180.00000,60.00000,true,false
101.94000,180.00000,60.00000,true,false
101.95000,180.00000,60.00000,true,false
101.96000,180.00000,60.00000,true,false
101.97000,180.00000,60.00000,true,false
101.98000,180.00000,60.00000,true,false
101.99000,180.00000,60.00000,true,false
102.00000,180.00000,60.00000,true,false
102.01000,180.00000,60.00000,true,false
102.02000,180.00000,60.00000,true,false
102.03000,180.00000,60.00000,true,false
102.04000,180.00000,60.00000,true,false
102.05000,180.00000,60.00000,true,false
102.06000,180.00000,60.00000,true,false
102.07000,180.00000,60.00000,true,false
102.08000,180.00000,60.00000,true,false
102.09000,180.00000,60.00000,true,false
102.10000,180.00000,60.00000,true,false
102.11000,180.00000,60.00000,true,false
102.12000,180.00000,60.00000,true,false
102.13000,180.00000,60.00000,true,false
102.14000,180.00000,60.00000,true,false
102.15000,180.00000,60.00000,true,false
102.16000,180.00000,60.00000,true,false
102.17000,180.00000,60.00000,true,false
102.18000,180.00000,60.00000,true,false
102.19000,180.00000,60.00000,true,false
102.20000,180.00000,60.00000,true,false
102.21000,180.00000,60.00000,true,false
102.22000,180.00000,60.00000,true,false
102.23000,180.00000,60.00000,true,false
102.24000,180.00000,60.00000,true,false
102.25000,180.00000,60.00000,true,false
102.26000,180.00000,60.00000,true,false
102.27000,180.00000,60.00000,true,false
102.28000,180.00000,60.00000,true,false
102.29000,180.00000,60.00000,true,false
102.30000,180.00000,60.00000,true,false
102.31000,180.00000,60.00000,true,false
102.32000,180.00000,60.00000,true,false
102.33000,180.00000,60.00000,true,false
102.34000,180.00000,60.00000,true,false
102.35000,180.00000,60.00000,true,false
102.36000,180.00000,60.00000,true,false
102.37000,180.00000,60.00000,true,false
102.38000,180.00000,60.00000,true,false
102.39000,180.00000,60.00000,true,false
102.40000,180.00000,60.00000,true,false
102.41000,180.00000,60.00000,true,false
102.42000,180.00000,60.00000,true,false
102.43000,180.00000,60.00000,true,false
102.44000,180.00000,60.00000,true,false
102.45000,180.00000,60.00000,true,false
102.46000,180.00000,60.00000,true,false
102.47000,180.00000,60.00000,true,false
102.48000,180.00000,60.00000,true,false
102.49000,180.00000,60.00000,true,false
102.50000,180.00000,60.00000,true,false
102.51000,180.00000,60.00000,true,false
102.52000,180.00000,60.00000,true,false
102.53000,180.00000,60.00000,true,false
102.54000,180.00000,60.00000,true,false
102.55000,180.00000,60.00000,true,false
102.56000,180.00000,60.00000,true,false
102.57000,180.00000,60.00000,true,false
102.58000,180.00000,60.00000,true,false
102.59000,180.00000,60.00000,true,false
102.60000,180.00000,60.00000,true,false
102.61000,180.00000,60.00000,true,false
102.62000,180.00000,60.00000,true,false
102.63000,180.00000,60.00000,true,false
102.64000,180.00000,60.00000,true,false
102.65000,180.00000,60.00000,true,false
102.66000,180.00000,60.00000,true,false
102.67000,180.00000,60.00000,true,false
102.68000,180.00000,60.00000,true,false
102.69000,180.00000,60.00000,true,false
102.70000,180.00000,60.00000,true,false
102.71000,180.00000,60.00000,true,false
102.72000,180.00000,60.00000,true,false
102.73000,180.00000,60.00000,true,false
102.74000,180.00000,60.00000,true,false
102.75000,180.00000,60.00000,true,false
102.76000,180.00000,60.00000,true,false
102.77000,180.00000,60.00000,true,false
102.78000,180.00000,60.00000,true,false
102.79000,180.00000,60.00000,true,false
102.80000,180.00000,60.00000,true,false
102.81000,180.00000,60.00000,true,false
102.82000,180.00000,60.00000,true,false
102.83000,180.00000,60.00000,true,false
102.84000,180.00000,60.00000,true,false
102.85000,180.00000,60.00000,true,false
102.86000,180.00000,60.00000,true,false
102.87000,180.00000,60.00000,true,false
102.88000,180.00000,60.00000,true,false
102.89000,180.00000,60.00000,true,false
102.90000,180.00000,60.00000,true,false
102.91000,180.00000,60.00000,true,false
102.92000,180.00000,60.00000,true,false
102.93000,180.00000,60.00000,true,false
102.94000,180.00000,60.00000,true,false
102.95000,180.00000,60.00000,true,false
102.96000,180.00000,60.00000,true,false
102.97000,180.00000,60.00000,true,false
102.98000,180.00000,60.00000,true,false
102.99000,180.00000,60.00000,true,false
103.00000,180.00000,60.00000,true,false
103.01000,180.00000,60.00000,true,false
103.02000,180.00000,60.00000,true,false
103.03000,180.00000,60.00000,true,false
103.04000,180.00000,60.00000,true,false
103.05000,180.00000,60.00000,true,false
103.06000,180.00000,60.00000,true,false
103.07000,180.00000,60.00000,true,false
103.08000,180.00000,60.00000,true,false
103.09000,180.00000,60.00000,true,false
103.10000,180.00000,60.00000,true,false
103.11000,180.00000,60.00000,true,false
103.12000,180.00000,60.00000,true,false
103.13000,180.00000,60.00000,true,false
103.14000,180.00000,60.00000,true,false
103.15000,180.00000,60.00000,true,false
103.16000,180.00000,60.00000,true,false
103.17000,180.00000,60.00000,true,false
103.18000,180.00000,60.00000,true,false
103.19000,180.00000,60.00000,true,false
103.20000,180.00000,60.00000,true,false
103.21000,180.00000,60.00000,true,false
103.22000,180.00000,60.00000,true,false
103.23000,180.00000,60.00000,true,false
103.24000,180.00000,60.00000,true,false
103.25000,180.00000,60.00000,true,false
103.26000,180.00000,60.00000,true,false
103.27000,180.00000,60.00000,true,false
103.28000,180.00000,60.00000,true,false
103.29000,180.00000,60.00000,true,false
103.30000,180.00000,60.00000,true,false
103.31000,180.00000,60.00000,true,false
103.32000,180.00000,60.00000,true,false
103.33000,180.00000,60.00000,true,false
103.34000,180.00000,60.00000,true,false
103.35000,180.00000,60.00000,true,false
103.36000,180.00000,60.00000,true,false
103.37000,180.00000,60.00000,true,false
103.38000,180.00000,60.00000,true,false
103.39000,180.00000,60.00000,true,false
103.40000,180.00000,60.00000,true,false
103.41000,180.00000,60.00000,true,false
103.42000,180.00000,60.00000,true,false
103.43000,180.00000,60.00000,true,false
103.44000,180.00000,60.00000,true,false
103.45000,180.00000,60.00000,true,false
103.46000,180.00000,60.00000,true,false
103.47000,180.00000,60.00000,true,false
103.48000,180.00000,60.00000,true,false
103.49000,180.00000,60.00000,true,false
103.50000,180.00000,60.00000,true,false
103.51000,180.00000,60.00000,true,false
103.52000,180.00000,60.00000,true,false
103.53000,180.00000,60.00000,true,false
103.54000,180.00000,60.00000,true,false
103.55000,180.00000,60.00000,true,false
103.56000,180.00000,60.00000,true,false
103.57000,180.00000,60.00000,true,false
103.58000,180.00000,60.00000,true,false
103.59000,180.00000,60.00000,true,false
103.60000,180.00000,60.00000,true,false
103.61000,180.00000,60.00000,true,false
103.62000,180.00000,60.00000,true,false
103.63000,180.00000,60.00000,true,false
103.64000,180.00000,60.00000,true,false
103.65000,180.00000,60.00000,true,false
103.66000,180.00000,60.00000,true,false
103.67000,180.00000,60.00000,true,false
103.68000,180.00000,60.00000,true,false
103.69000,180.00000,60.00000,true,false
103.70000,180.00000,60.00000,true,false
103.71000,180.00000,60.00000,true,false
103.72000,180.00000,60.00000,true,false
103.73000,180.00000,60.00000,true,false
103.74000,180.00000,60.00000,true,false
103.75000,180.00000,60.00000,true,false
103.76000,180.00000,60.00000,true,false
103.77000,180.00000,60.00000,true,false
103.78000,180.00000,60.00000,true,false
103.79000,180.00000,60.00000,true,false
103.80000,180.00000,60.00000,true,false
103.81000,180.00000,60.00000,true,false
103.82000,180.00000,60.00000,true,false
103.83000,180.00000,60.00000,true,false
103.84000,180.00000,60.00000,true,false
103.85000,180.00000,60.00000,true,false
103.86000,180.00000,60.00000,true,false
103.87000,180.00000,60.00000,true,false
103.88000,180.00000,60.00000,true,false
103.89000,180.00000,60.00000,true,false
103.90000,180.00000,60.00000,true,false
103.91000,180.00000,60.00000,true,false
103.92000,180.00000,60.00000,true,false
103.93000,180.00000,60.00000,true,false
103.94000,180.00000,60.00000,true,false
103.95000,180.00000,60.00000,true,false
103.96000,180.00000,60.00000,true,false
103.97000,180.00000,60.00000,true,false
103.98000,180.00000,60.00000,true,false
103.99000,180.00000,60.00000,true,false
104.00000,180.00000,60.00000,true,false
104.01000,180.00000,60.00000,true,false
104.02000,180.00000,60.00000,true,false
104.03000,180.00000,60.00000,true,false
104.04000,180.00000,60.00000,true,false
104.05000,180.00000,60.00000,true,false
104.06000,180.00000,60.00000,true,false
104.07000,180.00000,60.00000,true,false
104.08000,180.00000,60.00000,true,false
104.09000,180.00000,60.00000,true,false
104.10000,180.00000,60.00000,true,false
104.11000,180.00000,60.00000,true,false
104.12000,180.00000,60.00000,true,false
104.13000,180.00000,60.00000,true,false
104.14000,180.00000,60.00000,true,false
104.15000,180.00000,60.00000,true,false
104.16000,180.00000,60.00000,true,false
104.17000,180.00000,60.00000,true,false
104.18000,180.00000,60.00000,true,false
104.19000,180.00000,60.00000,true,false
104.20000,180.00000,60.00000,true,false
104.21000,180.00000,60.00000,true,false
104.22000,180.00000,60.00000,true,false
104.23000,180.00000,60.00000,true,false
104.24000,180.00000,60.00000,true,false
104.25000,180.00000,60.00000,true,false
104.26000,180.00000,60.00000,true,false
104.27000,180.00000,60.00000,true,false
